OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016861,4.520795660036167,6.871609403254973,3.9783001808318263,3.0741410488245933,8.318264014466546,18.083182640144667,8.860759493670885,9.403254972875226,11.211573236889693,7.594936708860759,4.701627486437613,3.9783001808318263,3.7974683544303796,1.8083182640144666,1.4466546112115732,0.9041591320072333,0.9041591320072333,0.5424954792043399
E00016862,5.882352941176471,4.248366013071895,3.9215686274509802,1.9607843137254901,6.862745098039215,11.764705882352942,8.823529411764707,11.437908496732026,10.457516339869281,5.882352941176471,6.862745098039215,5.228758169934641,6.209150326797386,3.2679738562091503,0.6535947712418301,2.9411764705882355,0.9803921568627451,2.6143790849673203
E00016866,5.2631578947368425,7.780320366132723,5.949656750572083,2.745995423340961,8.466819221967963,12.814645308924485,5.949656750572083,9.153318077803204,12.814645308924485,6.407322654462242,3.8901601830663615,5.949656750572083,2.745995423340961,2.9748283752860414,2.745995423340961,2.059496567505721,2.288329519450801,0.0
E00016829,8.365019011406844,4.562737642585551,5.32319391634981,3.4220532319391634,3.041825095057034,9.125475285171103,11.406844106463879,15.5893536121673,7.224334600760456,10.26615969581749,5.7034220532319395,4.562737642585551,3.4220532319391634,5.32319391634981,1.1406844106463878,0.7604562737642585,0.38022813688212925,0.38022813688212925
E00016851,5.830903790087463,6.41399416909621,8.16326530612245,3.206997084548105,1.4577259475218658,6.122448979591836,4.664723032069971,13.119533527696793,7.580174927113703,8.16326530612245,8.454810495626822,5.830903790087463,5.539358600583091,3.498542274052478,5.247813411078718,2.3323615160349855,2.3323615160349855,2.0408163265306123
E00016860,6.094182825484765,3.0470914127423825,4.7091412742382275,3.3240997229916895,3.601108033240997,12.18836565096953,12.18836565096953,15.512465373961218,9.695290858725762,8.310249307479225,6.925207756232687,4.986149584487535,3.601108033240997,2.21606648199446,1.3850415512465375,1.3850415512465375,0.2770083102493075,0.554016620498615
E00016864,5.056179775280899,7.584269662921348,5.898876404494382,4.49438202247191,2.808988764044944,7.865168539325842,9.831460674157304,10.674157303370787,7.022471910112359,6.179775280898877,10.674157303370787,11.51685393258427,4.775280898876405,1.9662921348314606,2.247191011235955,0.2808988764044944,0.5617977528089888,0.5617977528089888
E00016867,3.952569169960474,6.719367588932807,4.3478260869565215,3.1620553359683794,2.766798418972332,6.324110671936759,9.486166007905139,9.090909090909092,7.1146245059288535,8.695652173913043,6.324110671936759,8.695652173913043,5.533596837944664,4.743083003952569,4.3478260869565215,3.1620553359683794,2.3715415019762847,3.1620553359683794
E00016869,5.7894736842105265,5.7894736842105265,6.842105263157895,4.2105263157894735,2.1052631578947367,3.6842105263157894,10.0,8.421052631578947,8.947368421052632,6.315789473684211,4.2105263157894735,6.842105263157895,2.6315789473684212,4.2105263157894735,6.315789473684211,4.7368421052631575,4.7368421052631575,4.2105263157894735
E00016830,6.571428571428571,8.857142857142858,5.428571428571429,3.142857142857143,2.2857142857142856,6.571428571428571,7.714285714285714,11.142857142857142,8.571428571428571,9.714285714285714,7.142857142857143,3.4285714285714284,4.571428571428571,4.285714285714286,4.0,4.0,1.1428571428571428,1.4285714285714286
E00016839,7.638888888888889,8.333333333333334,5.208333333333333,2.7777777777777777,2.0833333333333335,4.861111111111111,9.375,13.194444444444445,17.01388888888889,8.680555555555555,3.125,5.555555555555555,4.513888888888889,2.0833333333333335,2.0833333333333335,1.7361111111111112,1.0416666666666667,0.6944444444444444
E00016845,5.633802816901408,3.8732394366197185,4.577464788732394,5.985915492957746,3.5211267605633805,6.690140845070423,11.619718309859154,7.042253521126761,9.154929577464788,10.211267605633802,10.915492957746478,6.338028169014085,4.929577464788732,2.464788732394366,1.7605633802816902,1.408450704225352,2.112676056338028,1.7605633802816902
E00016872,7.957559681697613,8.753315649867375,7.427055702917772,5.305039787798409,5.305039787798409,3.9787798408488064,4.774535809018568,9.814323607427056,12.9973474801061,7.957559681697613,7.6923076923076925,5.570291777188329,3.9787798408488064,4.244031830238727,1.856763925729443,1.0610079575596818,0.7957559681697612,0.5305039787798409
E00016873,8.16326530612245,8.418367346938776,9.438775510204081,5.86734693877551,4.846938775510204,6.377551020408164,9.948979591836734,9.693877551020408,9.693877551020408,6.377551020408164,5.612244897959184,2.5510204081632653,5.612244897959184,3.061224489795918,3.061224489795918,1.2755102040816326,0.0,0.0
E00016838,9.965635738831615,12.027491408934708,8.24742268041237,7.216494845360825,5.154639175257732,5.498281786941581,6.529209621993127,7.903780068728523,8.24742268041237,6.185567010309279,8.24742268041237,6.185567010309279,1.3745704467353952,1.7182130584192439,2.7491408934707904,1.7182130584192439,1.0309278350515463,0.0
E00016840,7.493540051679586,7.493540051679586,7.493540051679586,6.459948320413437,4.392764857881137,5.167958656330749,5.943152454780361,7.235142118863049,8.268733850129198,5.943152454780361,8.527131782945736,6.459948320413437,5.943152454780361,3.10077519379845,3.359173126614987,2.5839793281653747,2.0671834625322996,2.0671834625322996
E00016847,9.022556390977444,9.774436090225564,11.278195488721805,4.887218045112782,6.015037593984962,4.887218045112782,8.646616541353383,6.015037593984962,7.518796992481203,5.639097744360902,8.646616541353383,6.015037593984962,5.639097744360902,0.7518796992481203,1.1278195488721805,2.255639097744361,0.37593984962406013,1.5037593984962405
E00016852,4.741379310344827,3.0172413793103448,6.0344827586206895,5.172413793103448,6.0344827586206895,6.896551724137931,5.603448275862069,9.051724137931034,10.344827586206897,7.758620689655173,8.620689655172415,7.758620689655173,4.310344827586207,3.8793103448275863,4.741379310344827,2.586206896551724,2.1551724137931036,1.293103448275862
E00016858,8.235294117647058,9.803921568627452,11.764705882352942,8.627450980392156,4.705882352941177,4.313725490196078,7.450980392156863,8.235294117647058,4.313725490196078,6.2745098039215685,7.0588235294117645,4.705882352941177,2.7450980392156863,1.9607843137254901,3.9215686274509802,2.3529411764705883,2.3529411764705883,1.1764705882352942
E00016874,8.540925266903914,5.338078291814947,4.6263345195729535,3.5587188612099645,3.5587188612099645,8.540925266903914,7.117437722419929,10.320284697508896,4.270462633451957,3.9145907473309607,6.049822064056939,7.473309608540926,4.270462633451957,2.491103202846975,5.338078291814947,4.6263345195729535,5.338078291814947,4.6263345195729535
E00016826,3.341902313624679,3.5989717223650386,7.455012853470437,7.197943444730077,6.169665809768637,7.455012853470437,8.740359897172237,7.455012853470437,7.197943444730077,5.912596401028278,7.455012853470437,7.197943444730077,3.341902313624679,4.113110539845758,1.7994858611825193,2.570694087403599,2.570694087403599,6.426735218508997
E00016831,6.484641638225256,7.849829351535837,5.460750853242321,7.849829351535837,6.143344709897611,6.484641638225256,8.532423208191126,10.580204778156997,7.849829351535837,7.508532423208191,5.802047781569966,5.460750853242321,3.7542662116040955,1.023890784982935,3.7542662116040955,2.3890784982935154,1.3651877133105803,1.7064846416382253
E00016832,4.109589041095891,6.392694063926941,6.392694063926941,2.73972602739726,6.8493150684931505,4.109589041095891,7.30593607305936,4.566210045662101,5.936073059360731,5.936073059360731,5.0228310502283104,6.8493150684931505,5.47945205479452,5.936073059360731,2.73972602739726,4.109589041095891,3.65296803652968,11.872146118721462
E00016833,4.696132596685083,6.077348066298343,6.906077348066298,4.143646408839779,3.591160220994475,6.629834254143646,6.629834254143646,9.392265193370166,7.458563535911602,7.734806629834254,6.077348066298343,8.56353591160221,4.419889502762431,5.248618784530387,5.801104972375691,3.314917127071823,2.2099447513812156,1.1049723756906078
E00016875,6.934306569343065,5.474452554744525,2.5547445255474455,7.299270072992701,8.02919708029197,5.839416058394161,8.02919708029197,7.299270072992701,6.934306569343065,7.299270072992701,8.394160583941606,9.489051094890511,3.6496350364963503,3.2846715328467155,4.744525547445256,2.5547445255474455,2.18978102189781,0.0
E00016828,9.163346613545817,4.382470119521912,7.569721115537849,5.179282868525896,2.3904382470119523,3.9840637450199203,8.764940239043824,15.936254980079681,9.56175298804781,6.772908366533865,9.9601593625498,4.780876494023905,3.9840637450199203,3.187250996015936,1.593625498007968,0.796812749003984,1.9920318725099602,0.0
E00016850,4.929577464788732,2.816901408450704,8.098591549295774,4.225352112676056,5.633802816901408,5.28169014084507,8.80281690140845,13.028169014084508,7.042253521126761,7.746478873239437,8.098591549295774,6.690140845070423,7.746478873239437,4.577464788732394,1.408450704225352,1.7605633802816902,2.112676056338028,0.0
E00016854,6.73758865248227,5.673758865248227,5.673758865248227,5.673758865248227,2.127659574468085,3.900709219858156,7.092198581560283,12.76595744680851,7.446808510638298,8.865248226950355,10.99290780141844,5.319148936170213,7.092198581560283,0.7092198581560284,3.900709219858156,1.7730496453900708,2.127659574468085,2.127659574468085
E00016855,9.137055837563452,2.5380710659898478,3.045685279187817,4.568527918781726,1.5228426395939085,5.583756345177665,11.6751269035533,14.213197969543147,10.152284263959391,11.16751269035533,9.644670050761421,5.0761421319796955,4.060913705583756,3.553299492385787,1.5228426395939085,2.030456852791878,0.5076142131979695,0.0
E00016857,6.498194945848375,2.1660649819494586,6.859205776173285,5.415162454873646,3.9711191335740073,7.9422382671480145,8.664259927797834,12.99638989169675,7.9422382671480145,6.498194945848375,7.9422382671480145,8.303249097472925,3.9711191335740073,3.6101083032490973,3.6101083032490973,1.444043321299639,1.444043321299639,0.7220216606498195
E00016878,4.6875,5.0,7.5,5.9375,3.75,4.375,8.4375,11.25,9.0625,3.75,8.4375,5.0,6.5625,7.1875,3.75,2.8125,1.25,1.25
E00016835,6.688963210702341,5.351170568561873,5.016722408026756,3.0100334448160537,6.688963210702341,5.351170568561873,8.695652173913043,11.705685618729097,9.698996655518394,8.695652173913043,5.68561872909699,7.023411371237458,5.351170568561873,6.0200668896321075,1.6722408026755853,1.6722408026755853,1.3377926421404682,0.33444816053511706
E00016837,10.631229235880399,6.644518272425249,5.3156146179401995,2.6578073089700998,2.6578073089700998,4.318936877076412,11.960132890365449,12.624584717607974,12.29235880398671,8.305647840531561,5.980066445182724,3.654485049833887,1.9933554817275747,3.654485049833887,2.6578073089700998,1.6611295681063123,1.3289036544850499,1.6611295681063123
E00016846,8.259587020648967,7.964601769911504,2.949852507374631,4.129793510324483,2.359882005899705,8.259587020648967,10.619469026548673,12.094395280235988,14.454277286135694,6.489675516224189,4.71976401179941,5.899705014749262,2.359882005899705,4.424778761061947,2.6548672566371683,0.5899705014749262,1.1799410029498525,0.5899705014749262
E00016849,5.579399141630901,5.579399141630901,4.291845493562231,4.721030042918455,4.721030042918455,11.587982832618026,7.725321888412017,14.163090128755364,12.017167381974248,7.296137339055794,5.150214592274678,5.579399141630901,4.721030042918455,4.721030042918455,0.8583690987124464,0.0,0.8583690987124464,0.4291845493562232
E00016865,6.265060240963855,6.265060240963855,5.542168674698795,6.024096385542169,5.783132530120482,11.80722891566265,7.469879518072289,8.91566265060241,8.433734939759036,6.024096385542169,6.506024096385542,4.337349397590361,5.783132530120482,4.096385542168675,3.1325301204819276,1.6867469879518073,0.4819277108433735,1.4457831325301205
E00016827,5.654761904761905,5.9523809523809526,8.035714285714286,1.1904761904761905,3.5714285714285716,4.464285714285714,12.202380952380953,10.119047619047619,8.928571428571429,11.011904761904763,11.607142857142858,5.059523809523809,3.2738095238095237,2.6785714285714284,1.1904761904761905,0.8928571428571429,1.7857142857142858,2.380952380952381
E00016834,6.748466257668712,8.588957055214724,8.793456032719837,4.4989775051124745,5.930470347648262,8.997955010224949,8.793456032719837,6.748466257668712,8.588957055214724,7.566462167689162,7.157464212678937,4.294478527607362,5.316973415132924,3.2719836400817996,1.6359918200408998,2.2494887525562373,0.6134969325153374,0.20449897750511248
E00016842,13.087248322147651,11.74496644295302,10.06711409395973,2.684563758389262,3.6912751677852347,5.033557046979865,9.731543624161073,9.060402684563758,6.375838926174497,4.3624161073825505,7.046979865771812,5.369127516778524,5.704697986577181,2.0134228187919465,2.0134228187919465,2.0134228187919465,0.0,0.0
E00016856,4.74934036939314,7.651715039577836,6.068601583113456,2.37467018469657,2.1108179419525066,9.234828496042216,15.567282321899736,13.45646437994723,12.664907651715039,6.332453825857519,7.651715039577836,3.6939313984168867,3.1662269129287597,2.1108179419525066,1.3192612137203166,0.5277044854881267,0.0,1.3192612137203166
E00016876,7.327586206896552,3.0172413793103448,6.0344827586206895,2.586206896551724,3.4482758620689653,7.327586206896552,12.931034482758621,6.4655172413793105,7.758620689655173,3.8793103448275863,11.637931034482758,3.0172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,3.4482758620689653,2.586206896551724,3.0172413793103448
E00016877,8.64864864864865,5.405405405405405,4.864864864864865,2.1621621621621623,3.2432432432432434,4.864864864864865,10.27027027027027,12.432432432432432,9.18918918918919,6.486486486486487,9.72972972972973,5.945945945945946,3.7837837837837838,3.7837837837837838,3.7837837837837838,2.1621621621621623,2.1621621621621623,1.0810810810810811
E00016825,6.569343065693431,8.02919708029197,5.839416058394161,8.75912408759124,3.6496350364963503,8.394160583941606,8.75912408759124,8.75912408759124,8.394160583941606,7.664233576642336,7.299270072992701,8.02919708029197,2.5547445255474455,2.5547445255474455,0.7299270072992701,0.36496350364963503,1.4598540145985401,2.18978102189781
E00016836,3.0927835051546393,7.216494845360825,7.903780068728523,6.529209621993127,3.4364261168384878,5.498281786941581,6.185567010309279,5.154639175257732,9.965635738831615,5.498281786941581,5.841924398625429,4.810996563573883,3.4364261168384878,7.216494845360825,9.965635738831615,2.4054982817869415,3.4364261168384878,2.4054982817869415
E00016841,6.506849315068493,5.47945205479452,9.246575342465754,5.821917808219178,5.47945205479452,6.506849315068493,7.876712328767123,6.8493150684931505,7.876712328767123,9.931506849315069,5.136986301369863,8.561643835616438,4.794520547945205,3.767123287671233,2.73972602739726,1.0273972602739727,1.0273972602739727,1.36986301369863
E00016844,6.172839506172839,4.11522633744856,3.292181069958848,4.938271604938271,2.880658436213992,6.584362139917696,6.584362139917696,7.407407407407407,5.761316872427984,11.11111111111111,6.995884773662551,6.172839506172839,7.407407407407407,6.995884773662551,6.172839506172839,1.2345679012345678,2.05761316872428,4.11522633744856
E00016853,5.607476635514018,9.657320872274143,7.4766355140186915,6.230529595015576,3.426791277258567,8.411214953271028,7.4766355140186915,7.165109034267913,7.4766355140186915,8.09968847352025,8.09968847352025,6.542056074766355,3.7383177570093458,3.426791277258567,3.115264797507788,1.2461059190031152,1.557632398753894,1.2461059190031152
E00016905,8.896797153024911,5.338078291814947,6.049822064056939,5.338078291814947,7.829181494661921,9.252669039145907,8.185053380782918,7.473309608540926,6.049822064056939,6.405693950177936,8.540925266903914,8.896797153024911,4.6263345195729535,2.8469750889679717,2.1352313167259784,1.0676156583629892,1.0676156583629892,0.0
E00016907,6.287425149700598,5.9880239520958085,11.377245508982035,5.688622754491018,5.9880239520958085,6.88622754491018,8.982035928143713,9.580838323353293,7.485029940119761,5.688622754491018,5.389221556886228,9.281437125748504,6.287425149700598,1.7964071856287425,0.8982035928143712,0.8982035928143712,0.5988023952095808,0.8982035928143712
E00016908,4.1450777202072535,5.699481865284974,5.699481865284974,8.290155440414507,6.7357512953367875,1.5544041450777202,9.844559585492227,5.181347150259067,5.699481865284974,10.880829015544041,5.181347150259067,7.253886010362694,7.772020725388601,4.1450777202072535,3.1088082901554404,3.1088082901554404,3.626943005181347,2.0725388601036268
E00016910,5.714285714285714,6.753246753246753,11.948051948051948,8.571428571428571,5.454545454545454,3.6363636363636362,8.831168831168831,6.753246753246753,7.012987012987013,7.532467532467533,7.012987012987013,6.233766233766234,4.675324675324675,3.116883116883117,2.5974025974025974,0.7792207792207793,1.8181818181818181,1.5584415584415585
E00016912,3.663003663003663,8.791208791208792,10.989010989010989,6.227106227106227,6.95970695970696,4.029304029304029,6.95970695970696,7.326007326007326,8.424908424908425,7.326007326007326,7.6923076923076925,6.227106227106227,6.95970695970696,3.663003663003663,1.098901098901099,0.7326007326007326,2.197802197802198,0.7326007326007326
E00016909,9.772727272727273,11.363636363636363,9.318181818181818,2.727272727272727,5.454545454545454,4.318181818181818,13.409090909090908,7.7272727272727275,7.7272727272727275,6.590909090909091,4.7727272727272725,6.590909090909091,2.272727272727273,2.727272727272727,2.272727272727273,1.8181818181818181,0.0,1.1363636363636365
E00016911,6.182795698924731,9.946236559139784,9.13978494623656,5.913978494623656,5.10752688172043,4.838709677419355,15.32258064516129,6.451612903225806,8.602150537634408,5.10752688172043,6.182795698924731,5.913978494623656,2.4193548387096775,1.881720430107527,1.881720430107527,2.6881720430107525,1.3440860215053763,1.075268817204301
E00016913,8.436213991769547,10.699588477366255,6.584362139917696,4.320987654320987,7.20164609053498,5.1440329218107,14.814814814814815,4.938271604938271,6.584362139917696,8.024691358024691,5.349794238683128,5.555555555555555,3.7037037037037037,3.7037037037037037,0.6172839506172839,2.4691358024691357,0.205761316872428,1.646090534979424
E00016914,9.717868338557993,12.539184952978056,5.015673981191223,3.4482758620689653,5.6426332288401255,5.6426332288401255,14.420062695924765,6.58307210031348,7.836990595611285,5.329153605015674,7.210031347962382,8.150470219435737,4.38871473354232,1.567398119122257,0.9404388714733543,0.9404388714733543,0.31347962382445144,0.31347962382445144
E00016881,6.63129973474801,6.36604774535809,6.10079575596817,2.387267904509284,5.039787798408488,10.875331564986737,12.73209549071618,10.610079575596817,7.6923076923076925,6.896551724137931,4.5092838196286475,5.835543766578249,5.570291777188329,3.183023872679045,1.5915119363395225,1.3262599469496021,2.1220159151193636,0.5305039787798409
E00016915,5.69620253164557,4.113924050632911,6.6455696202531644,3.7974683544303796,7.9113924050632916,9.49367088607595,13.924050632911392,10.443037974683545,5.69620253164557,12.341772151898734,6.962025316455696,4.746835443037975,2.5316455696202533,3.7974683544303796,1.5822784810126582,0.31645569620253167,0.0,0.0
E00016916,6.091370558375634,7.614213197969543,6.091370558375634,6.852791878172589,9.390862944162437,9.390862944162437,6.345177664974619,9.137055837563452,7.3604060913705585,5.583756345177665,6.345177664974619,6.345177664974619,6.345177664974619,1.015228426395939,1.015228426395939,1.5228426395939085,2.030456852791878,1.5228426395939085
E00016920,4.09556313993174,6.825938566552901,9.897610921501707,2.7303754266211606,4.778156996587031,7.167235494880546,6.143344709897611,6.484641638225256,7.849829351535837,5.1194539249146755,5.460750853242321,4.436860068259386,8.873720136518772,3.4129692832764507,6.825938566552901,4.09556313993174,3.7542662116040955,2.04778156996587
E00173950,6.147540983606557,5.122950819672131,5.122950819672131,4.713114754098361,9.01639344262295,13.934426229508198,11.475409836065573,7.786885245901639,8.401639344262295,8.811475409836065,4.713114754098361,5.327868852459017,3.278688524590164,2.6639344262295084,1.8442622950819672,0.6147540983606558,0.6147540983606558,0.4098360655737705
E00173951,5.963302752293578,5.045871559633028,4.587155963302752,6.8807339449541285,8.715596330275229,9.174311926605505,6.8807339449541285,8.715596330275229,5.963302752293578,5.504587155963303,5.504587155963303,9.174311926605505,3.669724770642202,0.9174311926605505,1.834862385321101,5.963302752293578,4.128440366972477,1.3761467889908257
E00016921,3.125,6.944444444444445,7.291666666666667,5.902777777777778,6.944444444444445,11.458333333333334,9.722222222222221,6.597222222222222,5.902777777777778,7.638888888888889,8.333333333333334,3.8194444444444446,6.944444444444445,3.125,1.7361111111111112,2.4305555555555554,0.3472222222222222,1.7361111111111112
E00016922,4.487179487179487,2.8846153846153846,4.166666666666667,3.5256410256410255,8.653846153846153,13.14102564102564,12.820512820512821,5.128205128205129,4.8076923076923075,5.448717948717949,7.051282051282051,3.8461538461538463,8.974358974358974,3.8461538461538463,3.8461538461538463,2.5641025641025643,2.8846153846153846,1.9230769230769231
E00016923,3.4946236559139785,5.10752688172043,4.56989247311828,4.56989247311828,8.333333333333334,18.010752688172044,13.709677419354838,6.182795698924731,5.913978494623656,6.989247311827957,6.451612903225806,4.838709677419355,2.956989247311828,3.225806451612903,0.8064516129032258,2.956989247311828,0.8064516129032258,1.075268817204301
E00016925,5.116279069767442,3.7209302325581395,3.953488372093023,2.3255813953488373,6.976744186046512,18.837209302325583,14.186046511627907,7.441860465116279,7.209302325581396,7.906976744186046,6.744186046511628,5.116279069767442,3.255813953488372,1.8604651162790697,3.255813953488372,1.1627906976744187,0.46511627906976744,0.46511627906976744
E00016926,5.202312138728324,10.693641618497109,6.936416184971098,4.335260115606936,7.22543352601156,11.84971098265896,8.959537572254336,5.202312138728324,4.624277456647399,6.6473988439306355,6.6473988439306355,4.624277456647399,6.069364161849711,4.335260115606936,2.601156069364162,0.8670520231213873,1.7341040462427746,1.4450867052023122
E00016917,3.2,2.8,3.6,3.0,18.8,16.8,12.0,9.0,4.6,6.6,5.0,4.0,4.0,2.6,2.8,0.4,0.2,0.6
E00016918,3.3078880407124682,3.053435114503817,2.544529262086514,1.0178117048346056,14.249363867684478,27.2264631043257,18.575063613231553,10.432569974554708,5.089058524173028,4.580152671755725,3.3078880407124682,2.035623409669211,1.0178117048346056,1.7811704834605597,0.7633587786259542,0.0,0.7633587786259542,0.2544529262086514
E00016919,5.660377358490566,3.7735849056603774,3.459119496855346,4.088050314465409,13.20754716981132,12.578616352201259,12.264150943396226,8.49056603773585,7.547169811320755,5.9748427672955975,5.660377358490566,4.40251572327044,3.7735849056603774,3.459119496855346,2.20125786163522,1.5723270440251573,0.9433962264150944,0.9433962264150944
E00016924,5.985037406483791,2.2443890274314215,3.9900249376558605,3.2418952618453867,9.975062344139651,15.211970074812967,12.718204488778055,11.72069825436409,7.980049875311721,5.236907730673317,4.987531172069826,5.236907730673317,2.9925187032418954,2.9925187032418954,2.493765586034913,0.24937655860349128,1.745635910224439,0.9975062344139651
E00016927,2.588996763754045,5.825242718446602,4.207119741100324,3.236245954692557,6.472491909385114,16.50485436893204,15.533980582524272,7.44336569579288,7.766990291262136,4.53074433656958,6.472491909385114,5.825242718446602,5.501618122977346,3.883495145631068,1.941747572815534,0.6472491909385113,0.970873786407767,0.6472491909385113
E00016879,6.25,4.8076923076923075,5.528846153846154,4.326923076923077,7.9326923076923075,12.01923076923077,9.615384615384615,8.89423076923077,6.730769230769231,4.326923076923077,7.451923076923077,8.173076923076923,4.8076923076923075,4.086538461538462,2.1634615384615383,1.2019230769230769,0.0,1.6826923076923077
E00016884,5.813953488372093,6.104651162790698,7.848837209302325,5.813953488372093,7.848837209302325,6.395348837209302,8.430232558139535,8.13953488372093,5.523255813953488,7.558139534883721,6.104651162790698,8.720930232558139,6.686046511627907,2.9069767441860463,1.4534883720930232,2.9069767441860463,1.1627906976744187,0.5813953488372093
E00016886,7.2727272727272725,7.012987012987013,4.415584415584416,2.3376623376623376,7.012987012987013,11.168831168831169,17.4025974025974,10.909090909090908,8.051948051948052,8.571428571428571,4.1558441558441555,4.1558441558441555,3.3766233766233764,1.5584415584415585,1.0389610389610389,0.5194805194805194,0.7792207792207793,0.2597402597402597
E00016893,2.4615384615384617,5.538461538461538,7.384615384615385,3.076923076923077,8.923076923076923,9.23076923076923,12.923076923076923,8.307692307692308,8.307692307692308,5.538461538461538,3.3846153846153846,8.615384615384615,4.923076923076923,5.538461538461538,1.5384615384615385,2.1538461538461537,1.2307692307692308,0.9230769230769231
E00016896,9.252669039145907,5.338078291814947,3.202846975088968,2.1352313167259784,3.202846975088968,12.455516014234876,17.081850533807827,10.676156583629894,8.896797153024911,8.185053380782918,7.117437722419929,5.693950177935943,3.5587188612099645,1.0676156583629892,1.0676156583629892,0.35587188612099646,0.35587188612099646,0.35587188612099646
E00016898,9.027777777777779,6.597222222222222,4.513888888888889,1.7361111111111112,3.125,10.416666666666666,14.930555555555555,13.541666666666666,7.291666666666667,4.861111111111111,6.25,6.25,2.4305555555555554,2.4305555555555554,2.4305555555555554,0.3472222222222222,1.7361111111111112,2.0833333333333335
E00016900,10.92436974789916,5.042016806722689,2.8011204481792715,1.4005602240896358,3.641456582633053,9.243697478991596,16.526610644257705,14.84593837535014,6.442577030812325,7.8431372549019605,5.882352941176471,3.081232492997199,3.361344537815126,1.9607843137254901,1.4005602240896358,0.5602240896358543,1.4005602240896358,3.641456582633053
E00016901,10.81081081081081,7.207207207207207,4.954954954954955,4.954954954954955,4.504504504504505,8.558558558558559,17.56756756756757,11.26126126126126,5.8558558558558556,5.8558558558558556,8.108108108108109,3.1531531531531534,1.3513513513513513,2.2522522522522523,1.8018018018018018,0.45045045045045046,0.9009009009009009,0.45045045045045046
E00016904,7.2202166064981945,6.498194945848375,6.137184115523466,3.6101083032490973,4.332129963898917,7.2202166064981945,18.050541516245488,10.108303249097473,6.137184115523466,8.664259927797834,7.9422382671480145,5.054151624548736,3.9711191335740073,2.1660649819494586,1.444043321299639,1.0830324909747293,0.36101083032490977,0.0
E00016906,9.03225806451613,7.741935483870968,5.806451612903226,2.903225806451613,1.2903225806451613,8.387096774193548,11.290322580645162,12.903225806451612,6.774193548387097,8.064516129032258,8.709677419354838,5.483870967741935,3.870967741935484,1.935483870967742,2.903225806451613,0.6451612903225806,1.2903225806451613,0.967741935483871
E00016885,6.752411575562701,4.823151125401929,3.536977491961415,3.215434083601286,6.752411575562701,12.218649517684888,10.289389067524116,7.395498392282958,9.003215434083602,7.395498392282958,5.787781350482315,6.430868167202572,6.109324758842444,4.823151125401929,1.607717041800643,1.607717041800643,1.607717041800643,0.6430868167202572
E00016887,6.374501992031872,7.968127490039841,5.9760956175298805,3.187250996015936,3.187250996015936,11.952191235059761,9.9601593625498,4.382470119521912,7.968127490039841,7.569721115537849,6.374501992031872,5.9760956175298805,4.780876494023905,5.577689243027889,5.577689243027889,1.9920318725099602,0.0,1.1952191235059761
E00016889,6.948640483383686,6.646525679758308,5.13595166163142,3.0211480362537766,6.3444108761329305,12.084592145015106,4.833836858006042,7.2507552870090635,11.178247734138973,7.854984894259819,6.646525679758308,5.740181268882175,3.9274924471299095,5.438066465256798,2.416918429003021,0.9063444108761329,1.2084592145015105,2.416918429003021
E00016890,6.410256410256411,7.6923076923076925,6.410256410256411,4.487179487179487,5.128205128205129,9.935897435897436,12.179487179487179,9.294871794871796,7.6923076923076925,8.333333333333334,5.769230769230769,3.2051282051282053,3.5256410256410255,4.8076923076923075,2.5641025641025643,0.9615384615384616,0.6410256410256411,0.9615384615384616
E00016895,10.21671826625387,5.2631578947368425,3.7151702786377707,3.0959752321981426,5.572755417956657,9.597523219814242,10.526315789473685,9.287925696594428,9.287925696594428,9.287925696594428,3.7151702786377707,4.3343653250774,7.120743034055727,3.7151702786377707,3.0959752321981426,1.5479876160990713,0.30959752321981426,0.30959752321981426
E00016883,3.5623409669211195,4.580152671755725,3.816793893129771,5.089058524173028,10.178117048346056,10.432569974554708,17.048346055979643,8.9058524173028,7.124681933842239,4.8346055979643765,7.633587786259542,5.343511450381679,4.8346055979643765,3.816793893129771,1.0178117048346056,1.0178117048346056,0.7633587786259542,0.0
E00016888,4.678362573099415,3.216374269005848,5.2631578947368425,6.140350877192983,9.35672514619883,6.7251461988304095,10.23391812865497,6.140350877192983,7.017543859649122,6.432748538011696,8.47953216374269,9.941520467836257,4.678362573099415,4.678362573099415,2.6315789473684212,1.4619883040935673,1.1695906432748537,1.7543859649122806
E00016891,5.827505827505828,3.0303030303030303,3.4965034965034967,3.4965034965034967,11.421911421911421,10.955710955710956,13.986013986013987,10.023310023310023,11.655011655011656,4.662004662004662,5.128205128205129,6.293706293706293,4.195804195804196,1.6317016317016317,1.3986013986013985,1.1655011655011656,0.4662004662004662,1.1655011655011656
E00016892,4.62962962962963,5.246913580246914,4.012345679012346,3.7037037037037037,8.641975308641975,10.185185185185185,15.74074074074074,9.25925925925926,8.024691358024691,7.098765432098766,5.246913580246914,8.024691358024691,4.012345679012346,3.0864197530864197,1.5432098765432098,1.5432098765432098,0.0,0.0
E00016894,4.40251572327044,5.031446540880503,5.345911949685535,3.1446540880503147,10.377358490566039,9.119496855345911,16.666666666666668,6.289308176100629,6.60377358490566,6.289308176100629,9.119496855345911,5.031446540880503,4.716981132075472,4.40251572327044,1.8867924528301887,0.0,1.2578616352201257,0.31446540880503143
