OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016583,2.2900763358778624,5.343511450381679,4.580152671755725,4.580152671755725,6.106870229007634,8.396946564885496,9.923664122137405,4.580152671755725,8.396946564885496,7.633587786259542,6.870229007633588,5.343511450381679,5.343511450381679,11.450381679389313,1.5267175572519085,4.580152671755725,2.2900763358778624,0.7633587786259542
E00016542,5.747126436781609,9.195402298850574,4.022988505747127,6.32183908045977,5.747126436781609,6.32183908045977,9.195402298850574,8.045977011494253,6.896551724137931,6.32183908045977,6.32183908045977,6.896551724137931,4.597701149425287,2.2988505747126435,4.597701149425287,4.022988505747127,1.7241379310344827,1.7241379310344827
E00016552,2.2099447513812156,4.972375690607735,7.18232044198895,6.629834254143646,6.629834254143646,6.077348066298343,5.524861878453039,9.94475138121547,5.524861878453039,5.524861878453039,9.392265193370166,11.049723756906078,7.18232044198895,2.2099447513812156,2.2099447513812156,2.7624309392265194,2.7624309392265194,2.2099447513812156
E00016554,7.194244604316546,5.755395683453237,5.0359712230215825,2.8776978417266186,2.8776978417266186,6.474820143884892,6.474820143884892,18.705035971223023,6.474820143884892,8.633093525179856,5.0359712230215825,8.633093525179856,7.194244604316546,3.597122302158273,3.597122302158273,0.7194244604316546,0.7194244604316546,0.0
E00016555,3.9548022598870056,5.084745762711864,2.824858757062147,5.649717514124294,6.214689265536723,5.084745762711864,4.519774011299435,6.214689265536723,6.214689265536723,6.779661016949152,5.649717514124294,6.214689265536723,2.824858757062147,6.779661016949152,1.1299435028248588,6.214689265536723,5.649717514124294,12.994350282485875
E00016556,4.918032786885246,5.46448087431694,4.918032786885246,8.743169398907105,6.0109289617486334,6.557377049180328,6.0109289617486334,9.836065573770492,7.103825136612022,10.382513661202186,6.0109289617486334,6.557377049180328,5.46448087431694,3.278688524590164,1.092896174863388,1.639344262295082,3.278688524590164,2.73224043715847
E00016543,6.914893617021277,5.319148936170213,3.1914893617021276,2.6595744680851063,2.6595744680851063,13.829787234042554,13.829787234042554,9.574468085106384,7.9787234042553195,9.042553191489361,7.9787234042553195,4.787234042553192,4.787234042553192,2.6595744680851063,2.6595744680851063,0.5319148936170213,1.5957446808510638,0.0
E00016545,14.46808510638298,4.25531914893617,8.936170212765957,4.25531914893617,8.936170212765957,6.808510638297872,7.23404255319149,9.361702127659575,6.382978723404255,7.659574468085107,6.382978723404255,5.1063829787234045,2.127659574468085,1.2765957446808511,2.5531914893617023,1.702127659574468,1.702127659574468,0.851063829787234
E00016549,12.682926829268293,8.78048780487805,4.878048780487805,3.4146341463414633,5.853658536585366,4.390243902439025,2.926829268292683,5.365853658536586,7.804878048780488,9.75609756097561,11.21951219512195,6.341463414634147,5.365853658536586,1.4634146341463414,2.926829268292683,3.4146341463414633,2.4390243902439024,0.975609756097561
E00016551,9.67741935483871,7.661290322580645,6.048387096774194,3.225806451612903,3.629032258064516,8.870967741935484,4.032258064516129,5.241935483870968,10.080645161290322,8.46774193548387,9.274193548387096,5.241935483870968,3.225806451612903,4.032258064516129,1.6129032258064515,4.838709677419355,4.435483870967742,0.4032258064516129
E00016553,14.07035175879397,6.532663316582915,8.040201005025125,3.5175879396984926,5.527638190954774,6.030150753768845,6.532663316582915,9.547738693467336,9.045226130653266,9.547738693467336,5.527638190954774,5.527638190954774,1.5075376884422111,3.5175879396984926,1.0050251256281406,0.5025125628140703,3.0150753768844223,1.0050251256281406
E00016558,6.504065040650406,3.252032520325203,2.4390243902439024,6.504065040650406,8.130081300813009,8.130081300813009,13.008130081300813,14.634146341463415,8.94308943089431,5.691056910569106,9.75609756097561,3.252032520325203,1.6260162601626016,4.065040650406504,0.8130081300813008,1.6260162601626016,1.6260162601626016,0.0
E00016561,3.3557046979865772,3.3557046979865772,4.697986577181208,3.3557046979865772,10.738255033557047,9.395973154362416,14.765100671140939,10.06711409395973,10.738255033557047,6.040268456375839,7.382550335570469,2.684563758389262,3.3557046979865772,2.684563758389262,2.0134228187919465,2.684563758389262,1.342281879194631,1.342281879194631
E00016566,5.882352941176471,3.9215686274509802,5.882352941176471,3.9215686274509802,7.189542483660131,7.8431372549019605,11.11111111111111,9.803921568627452,10.457516339869281,13.071895424836601,5.882352941176471,4.57516339869281,1.3071895424836601,1.9607843137254901,0.0,3.2679738562091503,1.3071895424836601,2.6143790849673203
E00016568,4.49438202247191,6.741573033707865,5.056179775280899,5.056179775280899,5.617977528089888,9.55056179775281,12.359550561797754,7.865168539325842,11.797752808988765,7.303370786516854,7.865168539325842,3.3707865168539324,3.3707865168539324,3.3707865168539324,1.6853932584269662,2.808988764044944,0.5617977528089888,1.1235955056179776
E00016572,3.9735099337748343,5.298013245033113,1.3245033112582782,6.622516556291391,9.933774834437086,6.622516556291391,10.596026490066226,7.947019867549669,13.907284768211921,7.947019867549669,8.609271523178808,7.947019867549669,1.9867549668874172,1.9867549668874172,2.6490066225165565,1.9867549668874172,0.6622516556291391,0.0
E00016575,5.555555555555555,1.5873015873015872,3.9682539682539684,3.1746031746031744,2.380952380952381,5.555555555555555,15.873015873015873,9.523809523809524,10.317460317460318,10.317460317460318,12.698412698412698,7.936507936507937,3.1746031746031744,6.349206349206349,0.0,0.7936507936507936,0.7936507936507936,0.0
E00016557,5.357142857142857,8.035714285714286,8.035714285714286,5.357142857142857,6.25,12.5,10.714285714285714,8.035714285714286,7.142857142857143,6.25,4.464285714285714,5.357142857142857,4.464285714285714,4.464285714285714,3.5714285714285716,0.0,0.0,0.0
E00016559,5.405405405405405,5.405405405405405,4.324324324324325,2.7027027027027026,9.72972972972973,18.91891891891892,14.054054054054054,6.486486486486487,7.5675675675675675,4.864864864864865,4.864864864864865,9.18918918918919,2.1621621621621623,0.0,1.6216216216216217,0.5405405405405406,1.0810810810810811,1.0810810810810811
E00016560,3.7974683544303796,6.329113924050633,2.5316455696202533,3.7974683544303796,6.962025316455696,17.72151898734177,9.49367088607595,8.860759493670885,8.227848101265822,6.329113924050633,8.860759493670885,5.69620253164557,2.5316455696202533,4.430379746835443,0.6329113924050633,1.8987341772151898,1.2658227848101267,0.6329113924050633
E00016562,6.976744186046512,5.232558139534884,4.069767441860465,2.9069767441860463,8.720930232558139,13.953488372093023,6.976744186046512,5.813953488372093,9.30232558139535,6.395348837209302,9.883720930232558,3.488372093023256,5.813953488372093,2.3255813953488373,1.1627906976744187,1.1627906976744187,1.1627906976744187,4.651162790697675
E00016563,7.264957264957265,5.128205128205129,7.264957264957265,2.5641025641025643,7.6923076923076925,14.52991452991453,11.11111111111111,7.6923076923076925,6.837606837606837,4.700854700854701,9.82905982905983,4.273504273504273,2.5641025641025643,0.42735042735042733,3.4188034188034186,2.5641025641025643,1.7094017094017093,0.42735042735042733
E00016565,5.128205128205129,3.2051282051282053,3.8461538461538463,3.8461538461538463,8.333333333333334,15.384615384615385,12.179487179487179,8.333333333333334,4.487179487179487,5.128205128205129,9.615384615384615,7.051282051282051,3.2051282051282053,3.8461538461538463,1.2820512820512822,1.2820512820512822,2.5641025641025643,1.2820512820512822
E00016544,3.2863849765258215,5.633802816901408,5.633802816901408,2.816901408450704,19.248826291079812,3.755868544600939,8.450704225352112,8.92018779342723,4.694835680751174,7.981220657276995,6.103286384976526,5.633802816901408,2.347417840375587,4.694835680751174,4.225352112676056,2.347417840375587,2.816901408450704,1.408450704225352
E00016574,2.7027027027027026,2.027027027027027,7.4324324324324325,0.6756756756756757,13.513513513513514,5.405405405405405,7.4324324324324325,8.108108108108109,9.45945945945946,4.054054054054054,8.108108108108109,7.4324324324324325,6.081081081081081,8.783783783783784,4.054054054054054,2.7027027027027026,1.3513513513513513,0.6756756756756757
E00016576,6.172839506172839,5.555555555555555,7.407407407407407,3.0864197530864197,13.580246913580247,4.938271604938271,5.555555555555555,9.876543209876543,8.641975308641975,8.641975308641975,4.320987654320987,5.555555555555555,9.25925925925926,3.0864197530864197,3.0864197530864197,0.0,1.2345679012345678,0.0
E00016577,4.368932038834951,8.25242718446602,4.368932038834951,4.854368932038835,11.16504854368932,1.941747572815534,10.194174757281553,6.796116504854369,10.679611650485437,5.339805825242719,4.854368932038835,9.223300970873787,7.281553398058253,3.3980582524271843,4.854368932038835,0.4854368932038835,1.941747572815534,0.0
E00016578,7.751937984496124,3.875968992248062,2.3255813953488373,1.550387596899225,6.2015503875969,5.426356589147287,10.852713178294573,10.077519379844961,4.651162790697675,13.178294573643411,4.651162790697675,11.627906976744185,3.875968992248062,3.875968992248062,4.651162790697675,3.875968992248062,0.7751937984496124,0.7751937984496124
E00016613,7.614213197969543,10.152284263959391,3.045685279187817,3.553299492385787,3.553299492385787,4.060913705583756,8.121827411167512,9.137055837563452,9.137055837563452,4.060913705583756,4.568527918781726,6.598984771573604,8.629441624365482,4.060913705583756,6.598984771573604,2.5380710659898478,2.030456852791878,2.5380710659898478
E00016614,6.6350710900473935,7.109004739336493,8.530805687203792,6.6350710900473935,6.161137440758294,4.739336492890995,7.109004739336493,7.5829383886255926,6.6350710900473935,6.6350710900473935,7.109004739336493,6.6350710900473935,5.213270142180095,2.3696682464454977,3.7914691943127963,2.3696682464454977,0.47393364928909953,4.265402843601896
E00016615,10.0,10.0,4.444444444444445,2.2222222222222223,3.888888888888889,5.555555555555555,13.333333333333334,12.777777777777779,8.88888888888889,5.0,4.444444444444445,5.555555555555555,2.7777777777777777,2.2222222222222223,5.0,1.6666666666666667,1.1111111111111112,1.1111111111111112
E00016618,8.641975308641975,7.407407407407407,10.493827160493828,1.8518518518518519,8.024691358024691,5.555555555555555,10.493827160493828,5.555555555555555,6.172839506172839,4.938271604938271,8.024691358024691,6.790123456790123,5.555555555555555,3.0864197530864197,1.2345679012345678,2.4691358024691357,1.2345679012345678,2.4691358024691357
E00016621,5.645161290322581,5.645161290322581,8.064516129032258,5.645161290322581,5.645161290322581,7.258064516129032,11.290322580645162,8.870967741935484,6.451612903225806,5.645161290322581,8.064516129032258,9.67741935483871,4.838709677419355,1.6129032258064515,0.8064516129032258,0.8064516129032258,1.6129032258064515,2.4193548387096775
E00016609,5.633802816901408,4.225352112676056,7.042253521126761,2.112676056338028,2.112676056338028,4.929577464788732,7.746478873239437,10.56338028169014,11.267605633802816,10.56338028169014,5.633802816901408,3.5211267605633805,5.633802816901408,5.633802816901408,4.225352112676056,3.5211267605633805,4.225352112676056,1.408450704225352
E00016617,8.938547486033519,6.145251396648045,7.262569832402234,2.793296089385475,3.35195530726257,2.793296089385475,2.2346368715083798,11.731843575418994,10.614525139664805,8.379888268156424,7.262569832402234,5.58659217877095,5.027932960893855,6.145251396648045,2.793296089385475,2.793296089385475,2.793296089385475,3.35195530726257
E00016619,4.45859872611465,7.006369426751593,7.006369426751593,4.45859872611465,1.910828025477707,2.5477707006369426,3.821656050955414,3.821656050955414,8.280254777070065,10.828025477707007,10.19108280254777,7.643312101910828,8.280254777070065,10.828025477707007,5.732484076433121,0.6369426751592356,2.5477707006369426,0.0
E00016620,4.430379746835443,5.69620253164557,5.063291139240507,10.126582278481013,1.8987341772151898,3.1645569620253164,5.063291139240507,6.962025316455696,10.759493670886076,8.860759493670885,6.329113924050633,6.329113924050633,6.329113924050633,8.227848101265822,2.5316455696202533,3.1645569620253164,3.7974683544303796,1.2658227848101267
E00016622,5.882352941176471,5.147058823529412,3.676470588235294,3.676470588235294,5.147058823529412,9.558823529411764,8.823529411764707,11.029411764705882,8.088235294117647,8.088235294117647,4.411764705882353,8.823529411764707,5.147058823529412,6.617647058823529,1.4705882352941178,0.0,0.0,4.411764705882353
E00016584,8.860759493670885,3.481012658227848,4.113924050632911,3.7974683544303796,6.012658227848101,14.240506329113924,13.291139240506329,12.341772151898734,5.69620253164557,5.69620253164557,7.2784810126582276,5.379746835443038,2.848101265822785,1.8987341772151898,1.5822784810126582,1.2658227848101267,1.5822784810126582,0.6329113924050633
E00016596,6.701030927835052,8.762886597938145,5.670103092783505,4.639175257731959,5.670103092783505,12.88659793814433,9.793814432989691,7.731958762886598,11.34020618556701,5.154639175257732,8.762886597938145,4.639175257731959,2.577319587628866,1.5463917525773196,1.0309278350515463,1.0309278350515463,1.0309278350515463,1.0309278350515463
E00016598,6.923076923076923,4.615384615384615,5.769230769230769,1.9230769230769231,5.0,13.461538461538462,10.384615384615385,6.923076923076923,13.076923076923077,4.230769230769231,5.384615384615385,6.923076923076923,2.6923076923076925,2.3076923076923075,6.153846153846154,2.3076923076923075,1.1538461538461537,0.7692307692307693
E00016623,8.080808080808081,3.0303030303030303,3.0303030303030303,1.5151515151515151,4.545454545454546,18.181818181818183,13.636363636363637,13.131313131313131,12.121212121212121,6.0606060606060606,4.545454545454546,6.565656565656566,2.525252525252525,1.0101010101010102,1.0101010101010102,0.5050505050505051,0.5050505050505051,0.0
E00174036,4.098360655737705,1.639344262295082,2.459016393442623,3.278688524590164,6.557377049180328,15.573770491803279,15.573770491803279,5.737704918032787,15.573770491803279,6.557377049180328,4.918032786885246,5.737704918032787,1.639344262295082,4.918032786885246,3.278688524590164,0.0,2.459016393442623,0.0
E00174038,4.651162790697675,6.046511627906977,5.5813953488372094,1.8604651162790697,5.116279069767442,20.930232558139537,8.372093023255815,9.30232558139535,8.372093023255815,7.441860465116279,4.651162790697675,5.5813953488372094,2.7906976744186047,3.7209302325581395,2.3255813953488373,1.8604651162790697,1.3953488372093024,0.0
E00016585,8.64864864864865,5.945945945945946,4.324324324324325,2.1621621621621623,5.945945945945946,7.027027027027027,12.972972972972974,11.35135135135135,7.5675675675675675,5.405405405405405,5.945945945945946,7.027027027027027,4.864864864864865,3.2432432432432434,1.6216216216216217,2.7027027027027026,3.2432432432432434,0.0
E00016593,9.30232558139535,6.976744186046512,5.5813953488372094,2.7906976744186047,3.255813953488372,3.7209302325581395,4.651162790697675,13.023255813953488,9.30232558139535,9.767441860465116,4.651162790697675,8.372093023255815,5.116279069767442,4.186046511627907,1.3953488372093024,3.255813953488372,3.7209302325581395,0.9302325581395349
E00016600,5.05050505050505,7.070707070707071,5.05050505050505,4.545454545454546,3.0303030303030303,3.0303030303030303,4.040404040404041,10.606060606060606,8.080808080808081,8.585858585858587,8.585858585858587,8.080808080808081,6.565656565656566,8.080808080808081,3.5353535353535355,2.525252525252525,2.0202020202020203,1.5151515151515151
E00016602,7.6923076923076925,7.051282051282051,6.410256410256411,2.5641025641025643,1.2820512820512822,2.5641025641025643,5.769230769230769,4.487179487179487,12.179487179487179,12.820512820512821,5.128205128205129,10.897435897435898,7.051282051282051,4.487179487179487,0.6410256410256411,1.9230769230769231,3.2051282051282053,3.8461538461538463
E00016624,5.839416058394161,3.6496350364963503,2.18978102189781,2.9197080291970803,7.299270072992701,8.75912408759124,11.678832116788321,13.138686131386862,13.138686131386862,7.299270072992701,6.569343065693431,2.9197080291970803,5.109489051094891,5.109489051094891,2.9197080291970803,0.7299270072992701,0.7299270072992701,0.0
E00016625,6.111111111111111,2.7777777777777777,2.2222222222222223,3.888888888888889,2.7777777777777777,7.222222222222222,8.333333333333334,13.88888888888889,10.0,6.666666666666667,7.777777777777778,7.222222222222222,3.888888888888889,2.2222222222222223,3.3333333333333335,3.3333333333333335,1.6666666666666667,6.666666666666667
E00016587,6.422018348623853,6.8807339449541285,4.128440366972477,5.045871559633028,5.963302752293578,7.339449541284404,8.715596330275229,8.256880733944953,7.798165137614679,8.715596330275229,6.8807339449541285,7.798165137614679,3.2110091743119265,5.504587155963303,2.7522935779816513,2.293577981651376,0.45871559633027525,1.834862385321101
E00016594,7.831325301204819,8.433734939759036,3.0120481927710845,5.421686746987952,6.024096385542169,9.63855421686747,7.228915662650603,9.63855421686747,6.626506024096385,12.650602409638553,6.024096385542169,6.626506024096385,3.6144578313253013,1.2048192771084338,2.4096385542168677,0.6024096385542169,1.8072289156626506,1.2048192771084338
E00016605,10.26615969581749,5.32319391634981,3.041825095057034,2.661596958174905,4.942965779467681,10.64638783269962,9.125475285171103,13.307984790874524,11.406844106463879,5.7034220532319395,5.7034220532319395,5.32319391634981,4.942965779467681,3.041825095057034,2.661596958174905,0.0,0.38022813688212925,1.520912547528517
E00016608,9.900990099009901,12.871287128712872,1.9801980198019802,1.9801980198019802,2.9702970297029703,2.9702970297029703,7.920792079207921,11.881188118811881,12.871287128712872,10.891089108910892,0.9900990099009901,5.9405940594059405,2.9702970297029703,1.9801980198019802,5.9405940594059405,1.9801980198019802,0.9900990099009901,2.9702970297029703
E00016626,6.508875739644971,7.100591715976331,8.284023668639053,4.733727810650888,4.1420118343195265,6.508875739644971,2.9585798816568047,6.508875739644971,10.059171597633137,7.100591715976331,5.9171597633136095,8.284023668639053,4.1420118343195265,4.1420118343195265,6.508875739644971,1.183431952662722,3.5502958579881656,2.366863905325444
E00016588,6.829268292682927,4.390243902439025,4.878048780487805,8.292682926829269,3.4146341463414633,6.829268292682927,10.731707317073171,7.804878048780488,6.341463414634147,8.78048780487805,5.853658536585366,4.390243902439025,3.4146341463414633,4.878048780487805,3.902439024390244,1.951219512195122,4.390243902439025,2.926829268292683
E00016592,6.498194945848375,8.664259927797834,9.025270758122744,2.888086642599278,2.527075812274368,4.332129963898917,10.108303249097473,8.664259927797834,9.025270758122744,10.469314079422382,3.9711191335740073,3.9711191335740073,3.6101083032490973,4.332129963898917,2.888086642599278,3.6101083032490973,3.2490974729241877,2.1660649819494586
E00016604,4.666666666666667,2.0,6.0,7.333333333333333,1.3333333333333333,3.3333333333333335,8.0,6.0,8.666666666666666,12.666666666666666,6.666666666666667,8.0,4.0,6.666666666666667,4.0,4.666666666666667,2.6666666666666665,3.3333333333333335
E00016611,6.60377358490566,9.433962264150944,0.9433962264150944,0.9433962264150944,5.660377358490566,12.264150943396226,12.264150943396226,16.037735849056602,4.716981132075472,5.660377358490566,7.547169811320755,7.547169811320755,3.7735849056603774,0.9433962264150944,0.0,3.7735849056603774,0.0,1.8867924528301887
E00016612,2.247191011235955,4.49438202247191,8.98876404494382,5.617977528089888,2.247191011235955,2.247191011235955,5.617977528089888,7.865168539325842,10.112359550561798,8.98876404494382,10.112359550561798,7.865168539325842,5.617977528089888,5.617977528089888,3.3707865168539324,2.247191011235955,3.3707865168539324,3.3707865168539324
E00016616,6.790123456790123,6.172839506172839,4.320987654320987,1.8518518518518519,6.790123456790123,9.876543209876543,16.666666666666668,14.197530864197532,9.876543209876543,8.024691358024691,6.790123456790123,3.0864197530864197,1.8518518518518519,1.2345679012345678,0.6172839506172839,1.2345679012345678,0.6172839506172839,0.0
E00016589,2.366863905325444,7.100591715976331,8.284023668639053,6.508875739644971,4.733727810650888,2.366863905325444,4.733727810650888,9.467455621301776,7.100591715976331,5.325443786982248,11.834319526627219,5.325443786982248,4.1420118343195265,2.366863905325444,6.508875739644971,4.733727810650888,0.591715976331361,6.508875739644971
E00016595,3.7433155080213902,8.556149732620321,12.834224598930481,9.090909090909092,3.7433155080213902,4.81283422459893,9.62566844919786,10.16042780748663,6.951871657754011,6.4171122994652405,8.556149732620321,4.81283422459893,4.278074866310161,2.1390374331550803,1.6042780748663101,1.0695187165775402,1.0695187165775402,0.5347593582887701
E00016597,6.25,9.375,5.208333333333333,2.0833333333333335,4.166666666666667,4.166666666666667,11.458333333333334,6.25,5.208333333333333,3.125,3.125,5.208333333333333,7.291666666666667,5.208333333333333,4.166666666666667,5.208333333333333,9.375,3.125
E00016599,10.429447852760736,6.134969325153374,6.748466257668712,2.4539877300613497,3.6809815950920246,5.521472392638037,12.883435582822086,8.588957055214724,8.588957055214724,6.748466257668712,7.361963190184049,5.521472392638037,4.9079754601226995,2.4539877300613497,2.4539877300613497,3.067484662576687,0.6134969325153374,1.8404907975460123
E00016601,4.81283422459893,8.556149732620321,10.695187165775401,4.81283422459893,3.7433155080213902,5.882352941176471,6.951871657754011,10.16042780748663,11.229946524064172,5.347593582887701,5.882352941176471,6.4171122994652405,3.7433155080213902,2.1390374331550803,2.6737967914438503,2.6737967914438503,2.1390374331550803,2.1390374331550803
E00016607,2.8846153846153846,0.0,8.653846153846153,2.8846153846153846,4.8076923076923075,0.9615384615384616,8.653846153846153,7.6923076923076925,4.8076923076923075,9.615384615384615,4.8076923076923075,9.615384615384615,3.8461538461538463,5.769230769230769,7.6923076923076925,5.769230769230769,5.769230769230769,5.769230769230769
E00016590,9.13978494623656,6.989247311827957,4.301075268817204,1.6129032258064515,2.6881720430107525,5.913978494623656,9.67741935483871,13.440860215053764,9.67741935483871,6.989247311827957,6.989247311827957,3.763440860215054,4.838709677419355,3.225806451612903,3.225806451612903,5.376344086021505,1.075268817204301,1.075268817204301
E00016591,7.228915662650603,5.421686746987952,7.831325301204819,4.819277108433735,3.0120481927710845,5.421686746987952,9.036144578313253,4.819277108433735,10.843373493975903,9.036144578313253,7.228915662650603,7.228915662650603,5.421686746987952,4.216867469879518,2.4096385542168677,3.0120481927710845,3.0120481927710845,0.0
E00016603,7.0588235294117645,6.2745098039215685,6.2745098039215685,3.9215686274509802,3.5294117647058822,3.5294117647058822,6.666666666666667,8.235294117647058,8.627450980392156,9.411764705882353,7.8431372549019605,7.8431372549019605,5.882352941176471,5.882352941176471,4.313725490196078,3.5294117647058822,0.39215686274509803,0.7843137254901961
E00016606,11.522633744855968,9.876543209876543,4.938271604938271,2.880658436213992,2.4691358024691357,2.4691358024691357,6.584362139917696,10.699588477366255,7.407407407407407,10.2880658436214,3.7037037037037037,7.407407407407407,6.584362139917696,5.349794238683128,2.4691358024691357,2.880658436213992,1.2345679012345678,1.2345679012345678
E00016610,12.865497076023392,5.847953216374269,5.2631578947368425,5.847953216374269,2.3391812865497075,1.7543859649122806,8.187134502923977,12.280701754385966,8.771929824561404,9.941520467836257,6.432748538011696,7.017543859649122,4.093567251461988,2.9239766081871346,1.1695906432748537,2.9239766081871346,1.1695906432748537,1.1695906432748537
E00016635,7.806691449814126,3.345724907063197,1.858736059479554,3.345724907063197,6.691449814126394,18.21561338289963,14.12639405204461,11.895910780669144,7.434944237918216,5.204460966542751,4.4609665427509295,5.204460966542751,1.858736059479554,3.717472118959108,1.1152416356877324,2.6022304832713754,0.7434944237918215,0.37174721189591076
E00016640,3.763440860215054,5.913978494623656,3.763440860215054,2.150537634408602,3.225806451612903,5.376344086021505,6.451612903225806,4.838709677419355,5.376344086021505,4.838709677419355,4.301075268817204,5.376344086021505,8.064516129032258,3.225806451612903,4.301075268817204,6.989247311827957,5.913978494623656,16.129032258064516
E00016641,4.958677685950414,5.371900826446281,7.024793388429752,7.851239669421488,6.198347107438017,12.396694214876034,8.677685950413224,5.785123966942149,5.371900826446281,10.330578512396695,7.024793388429752,4.132231404958677,6.198347107438017,3.3057851239669422,0.4132231404958678,1.2396694214876034,1.2396694214876034,2.479338842975207
E00016642,6.696428571428571,4.910714285714286,4.910714285714286,4.910714285714286,3.5714285714285716,14.285714285714286,11.160714285714286,9.821428571428571,4.464285714285714,7.589285714285714,4.464285714285714,5.803571428571429,5.803571428571429,3.125,2.6785714285714284,3.5714285714285716,1.3392857142857142,0.8928571428571429
E00016643,1.6666666666666667,0.5555555555555556,3.3333333333333335,2.2222222222222223,4.444444444444445,6.111111111111111,9.444444444444445,5.555555555555555,5.555555555555555,6.111111111111111,3.888888888888889,3.888888888888889,12.222222222222221,13.88888888888889,8.88888888888889,3.3333333333333335,3.3333333333333335,5.555555555555555
E00016630,5.202312138728324,4.046242774566474,2.3121387283236996,0.5780346820809249,4.046242774566474,18.497109826589597,10.404624277456648,6.936416184971098,10.982658959537572,8.670520231213873,6.358381502890174,4.624277456647399,4.046242774566474,3.468208092485549,4.624277456647399,2.3121387283236996,1.1560693641618498,1.7341040462427746
E00016647,7.051282051282051,6.410256410256411,3.8461538461538463,6.410256410256411,7.6923076923076925,16.666666666666668,7.051282051282051,5.769230769230769,10.897435897435898,8.333333333333334,4.487179487179487,3.8461538461538463,5.128205128205129,2.5641025641025643,1.2820512820512822,1.2820512820512822,0.6410256410256411,0.6410256410256411
E00016648,9.74025974025974,3.2467532467532467,1.948051948051948,1.2987012987012987,6.4935064935064934,17.532467532467532,12.337662337662337,7.792207792207792,7.792207792207792,7.792207792207792,1.2987012987012987,4.545454545454546,9.090909090909092,3.2467532467532467,1.2987012987012987,1.948051948051948,0.6493506493506493,1.948051948051948
E00016649,5.223880597014926,2.985074626865672,2.985074626865672,2.2388059701492535,6.7164179104477615,9.701492537313433,9.701492537313433,9.701492537313433,8.955223880597014,2.985074626865672,3.7313432835820897,5.223880597014926,11.940298507462687,2.985074626865672,3.7313432835820897,0.746268656716418,5.970149253731344,4.477611940298507
E00016651,7.511737089201878,5.633802816901408,3.755868544600939,1.8779342723004695,3.2863849765258215,9.859154929577464,15.492957746478874,10.7981220657277,15.492957746478874,9.389671361502348,2.347417840375587,1.8779342723004695,6.572769953051643,2.816901408450704,1.8779342723004695,0.9389671361502347,0.0,0.4694835680751174
E00016629,6.5,11.0,2.0,4.5,3.5,10.5,8.0,7.5,7.0,5.5,5.0,8.0,6.0,5.0,3.0,3.5,1.0,2.5
E00016650,9.166666666666666,5.0,4.166666666666667,2.5,6.666666666666667,8.333333333333334,11.666666666666666,13.333333333333334,8.333333333333334,3.3333333333333335,7.5,5.0,6.666666666666667,1.6666666666666667,0.8333333333333334,2.5,2.5,0.8333333333333334
E00016652,9.929078014184396,2.8368794326241136,5.673758865248227,8.51063829787234,3.5460992907801416,7.092198581560283,6.382978723404255,8.51063829787234,5.673758865248227,2.8368794326241136,9.929078014184396,3.5460992907801416,6.382978723404255,4.964539007092198,1.4184397163120568,4.25531914893617,0.7092198581560284,7.801418439716312
E00016654,10.084033613445378,10.084033613445378,4.201680672268908,3.361344537815126,2.5210084033613445,7.563025210084033,6.722689075630252,13.445378151260504,8.403361344537815,10.084033613445378,9.243697478991596,4.201680672268908,2.5210084033613445,3.361344537815126,0.8403361344537815,1.680672268907563,0.8403361344537815,0.8403361344537815
E00016657,6.7669172932330826,9.022556390977444,4.511278195488722,1.5037593984962405,3.007518796992481,8.270676691729323,12.030075187969924,12.030075187969924,8.270676691729323,5.2631578947368425,8.270676691729323,5.2631578947368425,6.015037593984962,1.5037593984962405,2.255639097744361,1.5037593984962405,3.7593984962406015,0.7518796992481203
E00016653,7.792207792207792,4.545454545454546,4.545454545454546,5.194805194805195,2.5974025974025974,4.545454545454546,11.03896103896104,10.38961038961039,7.142857142857143,9.090909090909092,9.090909090909092,6.4935064935064934,3.896103896103896,3.2467532467532467,5.8441558441558445,0.6493506493506493,2.5974025974025974,1.2987012987012987
E00016655,7.954545454545454,5.681818181818182,4.545454545454546,6.818181818181818,5.681818181818182,10.227272727272727,10.227272727272727,13.068181818181818,11.363636363636363,5.113636363636363,4.545454545454546,7.954545454545454,3.409090909090909,1.7045454545454546,0.0,1.1363636363636365,0.0,0.5681818181818182
E00016656,8.433734939759036,6.024096385542169,1.8072289156626506,8.433734939759036,4.216867469879518,10.843373493975903,9.036144578313253,12.650602409638553,9.036144578313253,4.216867469879518,4.216867469879518,10.240963855421686,1.8072289156626506,1.2048192771084338,4.216867469879518,0.6024096385542169,1.8072289156626506,1.2048192771084338
E00016662,8.0,4.8,4.0,3.2,4.8,10.4,4.8,13.6,10.4,3.2,11.2,6.4,6.4,1.6,1.6,0.8,4.0,0.8
E00016664,8.383233532934131,2.9940119760479043,2.9940119760479043,2.395209580838323,4.191616766467066,9.580838323353293,13.173652694610778,11.377245508982035,8.383233532934131,8.383233532934131,8.982035928143713,8.383233532934131,2.395209580838323,1.7964071856287425,4.191616766467066,1.1976047904191616,0.5988023952095808,0.5988023952095808
