OA11CD,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90+
E00016625,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.6666666666666667,1.1111111111111112,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,0.0,0.5555555555555556,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,0.0,0.5555555555555556,1.1111111111111112,1.1111111111111112,0.0,1.6666666666666667,2.2222222222222223,1.1111111111111112,0.5555555555555556,1.6666666666666667,2.7777777777777777,1.1111111111111112,3.3333333333333335,0.5555555555555556,0.5555555555555556,1.1111111111111112,3.3333333333333335,3.888888888888889,1.1111111111111112,4.444444444444445,1.6666666666666667,2.7777777777777777,2.2222222222222223,2.2222222222222223,1.1111111111111112,1.6666666666666667,1.6666666666666667,1.1111111111111112,2.2222222222222223,0.0,1.1111111111111112,3.888888888888889,1.6666666666666667,0.5555555555555556,0.5555555555555556,2.2222222222222223,1.6666666666666667,0.5555555555555556,1.6666666666666667,1.1111111111111112,0.5555555555555556,0.5555555555555556,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,0.0,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556,1.1111111111111112,0.5555555555555556,0.0,1.1111111111111112,1.6666666666666667,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,2.7777777777777777,0.0,0.0,1.6666666666666667,0.0,2.2222222222222223
E00016587,1.834862385321101,0.9174311926605505,2.293577981651376,1.3761467889908257,0.0,2.7522935779816513,0.9174311926605505,2.293577981651376,0.9174311926605505,0.0,0.9174311926605505,0.45871559633027525,0.45871559633027525,1.834862385321101,0.45871559633027525,1.834862385321101,1.834862385321101,0.0,0.9174311926605505,0.45871559633027525,0.9174311926605505,0.45871559633027525,1.3761467889908257,0.45871559633027525,2.7522935779816513,2.293577981651376,0.9174311926605505,1.834862385321101,1.834862385321101,0.45871559633027525,0.45871559633027525,2.293577981651376,1.3761467889908257,1.834862385321101,2.7522935779816513,1.3761467889908257,0.9174311926605505,2.7522935779816513,0.9174311926605505,2.293577981651376,1.3761467889908257,1.834862385321101,0.9174311926605505,1.3761467889908257,2.293577981651376,3.2110091743119265,0.9174311926605505,1.834862385321101,0.45871559633027525,2.293577981651376,1.3761467889908257,0.9174311926605505,1.834862385321101,0.45871559633027525,2.293577981651376,0.9174311926605505,1.3761467889908257,2.293577981651376,1.3761467889908257,1.834862385321101,0.45871559633027525,0.45871559633027525,0.9174311926605505,1.3761467889908257,0.0,1.3761467889908257,1.3761467889908257,0.9174311926605505,0.45871559633027525,1.3761467889908257,0.0,0.0,0.9174311926605505,1.3761467889908257,0.45871559633027525,0.45871559633027525,0.45871559633027525,0.45871559633027525,0.45871559633027525,0.45871559633027525,0.0,0.0,0.0,0.45871559633027525,0.0,0.0,0.0,0.45871559633027525,0.45871559633027525,0.0,0.9174311926605505
E00016594,3.0120481927710845,1.8072289156626506,1.2048192771084338,0.6024096385542169,1.2048192771084338,1.8072289156626506,1.8072289156626506,2.4096385542168677,2.4096385542168677,0.0,0.6024096385542169,0.6024096385542169,1.2048192771084338,0.6024096385542169,0.0,2.4096385542168677,0.6024096385542169,1.2048192771084338,0.0,1.2048192771084338,1.2048192771084338,0.0,1.2048192771084338,2.4096385542168677,1.2048192771084338,2.4096385542168677,1.2048192771084338,2.4096385542168677,3.0120481927710845,0.6024096385542169,0.0,1.8072289156626506,1.8072289156626506,1.8072289156626506,1.8072289156626506,1.2048192771084338,2.4096385542168677,1.8072289156626506,0.6024096385542169,3.6144578313253013,1.8072289156626506,2.4096385542168677,1.2048192771084338,1.2048192771084338,0.0,3.0120481927710845,2.4096385542168677,0.0,4.216867469879518,3.0120481927710845,1.2048192771084338,1.8072289156626506,1.2048192771084338,0.0,1.8072289156626506,0.0,1.8072289156626506,1.8072289156626506,2.4096385542168677,0.6024096385542169,1.2048192771084338,1.2048192771084338,0.0,1.2048192771084338,0.0,0.0,0.0,0.0,1.2048192771084338,0.0,1.8072289156626506,0.0,0.0,0.6024096385542169,0.0,0.0,0.0,0.0,0.0,0.6024096385542169,0.6024096385542169,0.0,1.2048192771084338,0.0,0.0,0.0,0.0,0.6024096385542169,0.0,0.0,0.6024096385542169
E00016605,2.661596958174905,1.9011406844106464,1.520912547528517,3.4220532319391634,0.7604562737642585,1.1406844106463878,1.1406844106463878,1.1406844106463878,1.520912547528517,0.38022813688212925,0.38022813688212925,0.0,0.7604562737642585,0.7604562737642585,1.1406844106463878,0.0,0.7604562737642585,0.38022813688212925,1.1406844106463878,0.38022813688212925,0.7604562737642585,1.9011406844106464,0.38022813688212925,1.1406844106463878,0.7604562737642585,1.520912547528517,1.1406844106463878,1.9011406844106464,3.4220532319391634,2.661596958174905,1.9011406844106464,2.2813688212927756,2.2813688212927756,1.1406844106463878,1.520912547528517,2.2813688212927756,4.562737642585551,2.661596958174905,1.9011406844106464,1.9011406844106464,2.661596958174905,3.041825095057034,1.9011406844106464,1.520912547528517,2.2813688212927756,1.9011406844106464,1.520912547528517,1.520912547528517,0.7604562737642585,0.0,1.9011406844106464,1.1406844106463878,1.1406844106463878,1.1406844106463878,0.38022813688212925,0.7604562737642585,1.9011406844106464,0.7604562737642585,0.7604562737642585,1.1406844106463878,0.7604562737642585,1.1406844106463878,1.520912547528517,0.38022813688212925,1.1406844106463878,1.9011406844106464,0.38022813688212925,0.0,0.38022813688212925,0.38022813688212925,0.38022813688212925,0.38022813688212925,0.0,0.7604562737642585,1.1406844106463878,0.0,0.0,0.0,0.0,0.0,0.38022813688212925,0.0,0.0,0.0,0.0,0.0,0.7604562737642585,0.0,0.38022813688212925,0.0,0.38022813688212925
E00016608,0.9900990099009901,2.9702970297029703,3.9603960396039604,0.9900990099009901,0.9900990099009901,0.9900990099009901,2.9702970297029703,2.9702970297029703,0.9900990099009901,4.9504950495049505,0.0,0.9900990099009901,0.9900990099009901,0.0,0.0,0.9900990099009901,0.0,0.0,0.0,0.9900990099009901,0.0,0.0,0.0,0.9900990099009901,1.9801980198019802,0.0,0.0,0.0,0.9900990099009901,1.9801980198019802,0.9900990099009901,1.9801980198019802,1.9801980198019802,0.9900990099009901,1.9801980198019802,3.9603960396039604,1.9801980198019802,2.9702970297029703,1.9801980198019802,0.9900990099009901,2.9702970297029703,0.9900990099009901,1.9801980198019802,2.9702970297029703,3.9603960396039604,0.9900990099009901,3.9603960396039604,1.9801980198019802,2.9702970297029703,0.9900990099009901,0.0,0.0,0.9900990099009901,0.0,0.0,1.9801980198019802,0.9900990099009901,1.9801980198019802,0.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.0,0.0,0.9900990099009901,0.0,0.9900990099009901,0.0,0.0,0.9900990099009901,0.0,2.9702970297029703,0.9900990099009901,1.9801980198019802,0.0,0.9900990099009901,0.0,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.9900990099009901,0.9900990099009901,0.0,0.0,0.9900990099009901,0.0,0.9900990099009901
E00016626,1.183431952662722,1.7751479289940828,0.0,1.7751479289940828,1.7751479289940828,0.0,4.1420118343195265,0.591715976331361,1.7751479289940828,0.591715976331361,1.183431952662722,1.183431952662722,1.183431952662722,2.9585798816568047,1.7751479289940828,0.591715976331361,2.366863905325444,0.591715976331361,0.591715976331361,0.591715976331361,0.591715976331361,0.0,0.0,2.9585798816568047,0.591715976331361,0.591715976331361,0.591715976331361,1.7751479289940828,0.591715976331361,2.9585798816568047,0.591715976331361,0.591715976331361,1.7751479289940828,0.0,0.0,1.7751479289940828,1.7751479289940828,0.591715976331361,1.183431952662722,1.183431952662722,1.7751479289940828,4.1420118343195265,1.7751479289940828,1.183431952662722,1.183431952662722,1.7751479289940828,1.183431952662722,2.366863905325444,1.183431952662722,0.591715976331361,0.0,1.7751479289940828,1.183431952662722,1.183431952662722,1.7751479289940828,1.7751479289940828,2.9585798816568047,0.591715976331361,1.7751479289940828,1.183431952662722,0.591715976331361,0.591715976331361,0.591715976331361,1.183431952662722,1.183431952662722,0.591715976331361,0.591715976331361,1.183431952662722,0.591715976331361,1.183431952662722,1.7751479289940828,0.591715976331361,1.183431952662722,1.7751479289940828,1.183431952662722,0.0,0.591715976331361,0.591715976331361,0.0,0.0,1.183431952662722,0.0,1.183431952662722,1.183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,2.366863905325444
E00016588,1.951219512195122,1.4634146341463414,0.4878048780487805,0.975609756097561,1.951219512195122,1.4634146341463414,1.4634146341463414,0.975609756097561,0.0,0.4878048780487805,0.975609756097561,1.4634146341463414,0.4878048780487805,0.975609756097561,0.975609756097561,1.4634146341463414,2.4390243902439024,0.975609756097561,1.4634146341463414,1.951219512195122,0.4878048780487805,0.975609756097561,0.4878048780487805,0.975609756097561,0.4878048780487805,1.4634146341463414,1.4634146341463414,0.975609756097561,1.951219512195122,0.975609756097561,0.0,4.390243902439025,1.4634146341463414,2.926829268292683,1.951219512195122,0.975609756097561,2.4390243902439024,0.4878048780487805,2.4390243902439024,1.4634146341463414,0.975609756097561,2.4390243902439024,1.4634146341463414,0.975609756097561,0.4878048780487805,2.4390243902439024,0.975609756097561,2.926829268292683,0.975609756097561,1.4634146341463414,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,1.951219512195122,2.4390243902439024,0.0,0.975609756097561,0.4878048780487805,0.4878048780487805,0.0,0.4878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,1.951219512195122,0.975609756097561,0.0,1.4634146341463414,0.4878048780487805,0.975609756097561,0.975609756097561,0.0,1.4634146341463414,0.4878048780487805,0.4878048780487805,0.975609756097561,0.4878048780487805,0.0,0.0,1.4634146341463414,0.975609756097561,0.0,0.0,1.951219512195122,0.975609756097561,0.0,0.4878048780487805,0.0,0.4878048780487805,0.975609756097561
E00016592,2.527075812274368,0.36101083032490977,1.0830324909747293,0.7220216606498195,1.8050541516245486,2.1660649819494586,2.527075812274368,1.8050541516245486,0.7220216606498195,1.444043321299639,1.8050541516245486,1.8050541516245486,2.1660649819494586,1.0830324909747293,2.1660649819494586,0.36101083032490977,0.7220216606498195,1.0830324909747293,0.0,0.7220216606498195,1.0830324909747293,0.7220216606498195,0.36101083032490977,0.0,0.36101083032490977,0.7220216606498195,0.7220216606498195,0.7220216606498195,0.7220216606498195,1.444043321299639,2.527075812274368,1.444043321299639,2.1660649819494586,1.444043321299639,2.527075812274368,1.8050541516245486,2.888086642599278,1.8050541516245486,0.7220216606498195,1.444043321299639,2.1660649819494586,1.0830324909747293,1.8050541516245486,1.0830324909747293,2.888086642599278,2.1660649819494586,2.888086642599278,1.8050541516245486,1.8050541516245486,1.8050541516245486,0.7220216606498195,0.36101083032490977,1.0830324909747293,1.0830324909747293,0.7220216606498195,2.1660649819494586,1.444043321299639,0.0,0.36101083032490977,0.0,0.7220216606498195,1.0830324909747293,0.7220216606498195,1.0830324909747293,0.0,0.0,1.0830324909747293,0.7220216606498195,1.8050541516245486,0.7220216606498195,0.0,0.36101083032490977,0.36101083032490977,1.0830324909747293,1.0830324909747293,0.36101083032490977,0.36101083032490977,0.36101083032490977,1.0830324909747293,1.444043321299639,1.0830324909747293,0.36101083032490977,0.7220216606498195,0.7220216606498195,0.36101083032490977,0.0,0.0,0.7220216606498195,0.36101083032490977,0.0,1.0830324909747293
E00016604,2.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,3.3333333333333335,0.0,0.6666666666666666,1.3333333333333333,3.3333333333333335,1.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,3.3333333333333335,1.3333333333333333,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,2.0,0.0,1.3333333333333333,1.3333333333333333,2.0,2.0,2.0,3.3333333333333335,4.0,2.0,2.0,1.3333333333333333,1.3333333333333333,0.0,2.0,1.3333333333333333,2.0,0.6666666666666666,3.3333333333333335,2.0,0.0,2.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,1.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,2.0,1.3333333333333333,0.0,0.0,2.0,0.6666666666666666,0.0,1.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.0,2.0,0.0,0.6666666666666666
E00016611,1.8867924528301887,1.8867924528301887,0.0,0.0,2.830188679245283,1.8867924528301887,0.9433962264150944,0.9433962264150944,2.830188679245283,2.830188679245283,0.0,0.9433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,1.8867924528301887,0.9433962264150944,0.9433962264150944,2.830188679245283,1.8867924528301887,4.716981132075472,1.8867924528301887,2.830188679245283,1.8867924528301887,1.8867924528301887,3.7735849056603774,1.8867924528301887,5.660377358490566,3.7735849056603774,2.830188679245283,0.9433962264150944,2.830188679245283,1.8867924528301887,0.0,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.0,3.7735849056603774,0.0,0.0,2.830188679245283,1.8867924528301887,1.8867924528301887,0.9433962264150944,1.8867924528301887,0.0,1.8867924528301887,0.9433962264150944,2.830188679245283,0.9433962264150944,0.0,1.8867924528301887,0.0,0.9433962264150944,0.9433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433962264150944,0.0,1.8867924528301887,0.9433962264150944,0.0,0.0,0.0,0.0,0.0,0.9433962264150944,0.0,0.0,0.0,0.0,0.9433962264150944
E00016612,0.0,0.0,0.0,0.0,2.247191011235955,0.0,1.1235955056179776,0.0,1.1235955056179776,2.247191011235955,2.247191011235955,2.247191011235955,2.247191011235955,1.1235955056179776,1.1235955056179776,0.0,3.3707865168539324,0.0,0.0,2.247191011235955,0.0,1.1235955056179776,0.0,0.0,1.1235955056179776,2.247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,2.247191011235955,3.3707865168539324,0.0,1.1235955056179776,0.0,1.1235955056179776,1.1235955056179776,4.49438202247191,1.1235955056179776,2.247191011235955,2.247191011235955,3.3707865168539324,1.1235955056179776,0.0,3.3707865168539324,4.49438202247191,0.0,1.1235955056179776,2.247191011235955,4.49438202247191,0.0,1.1235955056179776,2.247191011235955,1.1235955056179776,0.0,3.3707865168539324,2.247191011235955,1.1235955056179776,1.1235955056179776,2.247191011235955,0.0,0.0,2.247191011235955,1.1235955056179776,1.1235955056179776,0.0,0.0,3.3707865168539324,0.0,1.1235955056179776,1.1235955056179776,1.1235955056179776,0.0,0.0,0.0,2.247191011235955,0.0,0.0,0.0,1.1235955056179776,2.247191011235955,0.0,0.0,0.0,2.247191011235955,1.1235955056179776,0.0,0.0,0.0
E00016616,2.4691358024691357,1.2345679012345678,0.6172839506172839,1.2345679012345678,1.2345679012345678,1.8518518518518519,1.2345679012345678,1.2345679012345678,1.8518518518518519,0.0,1.2345679012345678,0.0,0.0,1.8518518518518519,1.2345679012345678,0.0,0.0,0.6172839506172839,0.0,1.2345679012345678,1.2345679012345678,1.2345679012345678,0.6172839506172839,2.4691358024691357,1.2345679012345678,0.6172839506172839,3.0864197530864197,1.2345679012345678,2.4691358024691357,2.4691358024691357,1.8518518518518519,4.320987654320987,1.8518518518518519,3.7037037037037037,4.938271604938271,1.8518518518518519,3.7037037037037037,3.0864197530864197,3.0864197530864197,2.4691358024691357,3.0864197530864197,2.4691358024691357,2.4691358024691357,0.0,1.8518518518518519,0.6172839506172839,2.4691358024691357,2.4691358024691357,1.2345679012345678,1.2345679012345678,2.4691358024691357,0.0,2.4691358024691357,1.2345679012345678,0.6172839506172839,1.2345679012345678,0.0,0.6172839506172839,1.2345679012345678,0.0,0.6172839506172839,0.0,0.0,0.6172839506172839,0.6172839506172839,0.0,0.0,0.6172839506172839,0.0,0.6172839506172839,0.0,0.0,0.6172839506172839,0.0,0.0,0.0,0.0,0.6172839506172839,0.0,0.6172839506172839,0.0,0.0,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016589,0.0,0.0,0.591715976331361,1.183431952662722,0.591715976331361,1.183431952662722,2.9585798816568047,1.183431952662722,0.591715976331361,1.183431952662722,0.591715976331361,3.5502958579881656,1.183431952662722,1.7751479289940828,1.183431952662722,1.183431952662722,1.7751479289940828,3.5502958579881656,0.0,0.0,0.591715976331361,1.183431952662722,1.183431952662722,1.183431952662722,0.591715976331361,0.0,0.0,1.183431952662722,0.591715976331361,0.591715976331361,1.183431952662722,1.183431952662722,0.591715976331361,0.591715976331361,1.183431952662722,0.0,1.7751479289940828,4.1420118343195265,1.7751479289940828,1.7751479289940828,2.9585798816568047,1.183431952662722,1.183431952662722,1.183431952662722,0.591715976331361,1.183431952662722,0.591715976331361,0.591715976331361,0.591715976331361,2.366863905325444,2.366863905325444,2.9585798816568047,1.183431952662722,1.183431952662722,4.1420118343195265,0.591715976331361,1.183431952662722,1.183431952662722,1.183431952662722,1.183431952662722,0.0,0.591715976331361,1.183431952662722,1.7751479289940828,0.591715976331361,1.183431952662722,0.591715976331361,0.591715976331361,0.0,0.0,0.0,1.183431952662722,2.366863905325444,1.183431952662722,1.7751479289940828,1.183431952662722,0.591715976331361,0.591715976331361,1.183431952662722,1.183431952662722,0.0,0.591715976331361,0.0,0.0,0.0,1.7751479289940828,0.0,1.7751479289940828,1.183431952662722,0.591715976331361,1.183431952662722
E00016595,0.5347593582887701,0.5347593582887701,0.5347593582887701,1.6042780748663101,0.5347593582887701,0.5347593582887701,1.6042780748663101,2.1390374331550803,2.1390374331550803,2.1390374331550803,2.1390374331550803,3.7433155080213902,2.1390374331550803,2.1390374331550803,2.6737967914438503,2.6737967914438503,1.6042780748663101,3.2085561497326203,1.0695187165775402,0.5347593582887701,0.0,0.0,1.6042780748663101,0.5347593582887701,1.6042780748663101,1.0695187165775402,0.0,0.5347593582887701,0.0,3.2085561497326203,1.6042780748663101,2.1390374331550803,1.0695187165775402,2.6737967914438503,2.1390374331550803,1.6042780748663101,4.278074866310161,1.6042780748663101,0.0,2.6737967914438503,2.1390374331550803,0.5347593582887701,1.6042780748663101,2.1390374331550803,0.5347593582887701,1.0695187165775402,3.7433155080213902,1.0695187165775402,0.5347593582887701,0.0,3.2085561497326203,1.0695187165775402,2.1390374331550803,1.6042780748663101,0.5347593582887701,0.5347593582887701,2.6737967914438503,1.0695187165775402,0.0,0.5347593582887701,1.0695187165775402,1.0695187165775402,0.5347593582887701,0.5347593582887701,1.0695187165775402,1.0695187165775402,0.5347593582887701,0.0,0.0,0.5347593582887701,0.5347593582887701,0.0,0.5347593582887701,0.5347593582887701,0.0,0.5347593582887701,0.0,0.0,0.0,0.5347593582887701,0.5347593582887701,0.0,0.5347593582887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347593582887701
E00016597,1.0416666666666667,2.0833333333333335,0.0,1.0416666666666667,2.0833333333333335,0.0,1.0416666666666667,2.0833333333333335,3.125,3.125,1.0416666666666667,2.0833333333333335,2.0833333333333335,0.0,0.0,1.0416666666666667,0.0,0.0,1.0416666666666667,0.0,1.0416666666666667,0.0,2.0833333333333335,1.0416666666666667,0.0,0.0,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,0.0,3.125,3.125,2.0833333333333335,3.125,1.0416666666666667,3.125,2.0833333333333335,0.0,0.0,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,0.0,0.0,0.0,2.0833333333333335,1.0416666666666667,0.0,1.0416666666666667,1.0416666666666667,0.0,2.0833333333333335,0.0,0.0,0.0,3.125,1.0416666666666667,2.0833333333333335,1.0416666666666667,1.0416666666666667,2.0833333333333335,1.0416666666666667,1.0416666666666667,2.0833333333333335,1.0416666666666667,0.0,3.125,0.0,0.0,1.0416666666666667,0.0,2.0833333333333335,2.0833333333333335,1.0416666666666667,0.0,0.0,2.0833333333333335,1.0416666666666667,1.0416666666666667,3.125,2.0833333333333335,0.0,0.0,1.0416666666666667,0.0,1.0416666666666667,1.0416666666666667
E00016599,1.2269938650306749,3.067484662576687,2.4539877300613497,1.2269938650306749,2.4539877300613497,1.2269938650306749,1.2269938650306749,1.8404907975460123,0.0,1.8404907975460123,0.0,1.2269938650306749,1.8404907975460123,1.2269938650306749,2.4539877300613497,1.2269938650306749,0.6134969325153374,0.0,0.6134969325153374,0.0,0.0,0.0,0.6134969325153374,1.8404907975460123,1.2269938650306749,0.0,1.8404907975460123,0.0,0.6134969325153374,3.067484662576687,1.8404907975460123,1.2269938650306749,2.4539877300613497,3.6809815950920246,3.6809815950920246,2.4539877300613497,3.067484662576687,0.6134969325153374,1.8404907975460123,0.6134969325153374,1.8404907975460123,2.4539877300613497,0.6134969325153374,3.067484662576687,0.6134969325153374,1.2269938650306749,1.2269938650306749,1.8404907975460123,1.8404907975460123,0.6134969325153374,3.6809815950920246,0.6134969325153374,0.6134969325153374,0.6134969325153374,1.8404907975460123,1.2269938650306749,1.2269938650306749,0.6134969325153374,1.2269938650306749,1.2269938650306749,0.6134969325153374,1.2269938650306749,1.8404907975460123,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.0,0.0,0.6134969325153374,1.2269938650306749,0.0,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.0,0.0,0.6134969325153374,2.4539877300613497,0.0,0.0,0.0,0.0,0.0,0.6134969325153374,1.2269938650306749,0.0,0.0,0.0,0.6134969325153374,0.0
E00016601,1.0695187165775402,1.6042780748663101,0.0,1.6042780748663101,0.5347593582887701,2.1390374331550803,0.5347593582887701,2.1390374331550803,2.1390374331550803,1.6042780748663101,3.2085561497326203,2.1390374331550803,2.1390374331550803,2.1390374331550803,1.0695187165775402,1.0695187165775402,1.0695187165775402,0.5347593582887701,0.5347593582887701,1.6042780748663101,0.0,1.0695187165775402,0.5347593582887701,1.6042780748663101,0.5347593582887701,0.5347593582887701,1.0695187165775402,1.6042780748663101,1.0695187165775402,1.6042780748663101,0.5347593582887701,2.1390374331550803,3.2085561497326203,0.0,1.0695187165775402,2.6737967914438503,2.6737967914438503,1.0695187165775402,0.5347593582887701,3.2085561497326203,1.6042780748663101,2.1390374331550803,3.7433155080213902,2.1390374331550803,1.6042780748663101,0.5347593582887701,0.5347593582887701,1.0695187165775402,2.1390374331550803,1.0695187165775402,1.6042780748663101,1.6042780748663101,1.6042780748663101,0.5347593582887701,0.5347593582887701,1.0695187165775402,2.1390374331550803,0.0,2.1390374331550803,1.0695187165775402,1.0695187165775402,1.0695187165775402,1.0695187165775402,0.5347593582887701,0.0,0.0,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.0,0.5347593582887701,0.5347593582887701,1.0695187165775402,0.5347593582887701,0.5347593582887701,0.0,1.6042780748663101,0.0,0.5347593582887701,0.5347593582887701,1.0695187165775402,0.5347593582887701,0.0,0.0,0.5347593582887701,1.0695187165775402,0.0,0.0,0.0,0.5347593582887701
E00016607,0.0,0.9615384615384616,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,4.8076923076923075,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.9615384615384616,0.0,0.9615384615384616,0.0,0.9615384615384616,2.8846153846153846,0.0,0.0,0.0,0.9615384615384616,0.0,0.9615384615384616,1.9230769230769231,2.8846153846153846,0.9615384615384616,1.9230769230769231,0.0,1.9230769230769231,0.9615384615384616,2.8846153846153846,1.9230769230769231,0.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,0.9615384615384616,2.8846153846153846,1.9230769230769231,1.9230769230769231,2.8846153846153846,0.0,1.9230769230769231,0.9615384615384616,0.0,0.9615384615384616,0.9615384615384616,1.9230769230769231,2.8846153846153846,0.9615384615384616,2.8846153846153846,0.9615384615384616,1.9230769230769231,0.9615384615384616,0.9615384615384616,0.0,0.0,1.9230769230769231,0.9615384615384616,0.9615384615384616,0.0,1.9230769230769231,1.9230769230769231,0.0,0.0,1.9230769230769231,3.8461538461538463,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.0,2.8846153846153846,1.9230769230769231,1.9230769230769231,0.9615384615384616,0.9615384615384616,0.0,0.9615384615384616,0.0,0.9615384615384616,0.0,1.9230769230769231,1.9230769230769231
E00016590,3.225806451612903,3.225806451612903,0.5376344086021505,0.5376344086021505,1.6129032258064515,1.075268817204301,1.6129032258064515,0.5376344086021505,2.150537634408602,1.6129032258064515,2.150537634408602,0.5376344086021505,1.075268817204301,0.5376344086021505,0.0,0.0,0.5376344086021505,0.5376344086021505,0.0,0.5376344086021505,0.0,0.5376344086021505,1.075268817204301,1.075268817204301,0.0,1.075268817204301,1.075268817204301,1.075268817204301,2.150537634408602,0.5376344086021505,2.150537634408602,2.150537634408602,2.150537634408602,1.075268817204301,2.150537634408602,2.150537634408602,1.6129032258064515,3.225806451612903,3.225806451612903,3.225806451612903,2.6881720430107525,2.6881720430107525,3.225806451612903,0.0,1.075268817204301,2.150537634408602,1.075268817204301,2.150537634408602,1.075268817204301,0.5376344086021505,3.225806451612903,0.5376344086021505,2.6881720430107525,0.0,0.5376344086021505,0.5376344086021505,0.0,1.075268817204301,1.6129032258064515,0.5376344086021505,1.075268817204301,2.6881720430107525,0.5376344086021505,0.0,0.5376344086021505,0.0,1.6129032258064515,1.6129032258064515,0.0,0.0,1.075268817204301,0.5376344086021505,0.5376344086021505,0.5376344086021505,0.5376344086021505,0.5376344086021505,1.6129032258064515,1.6129032258064515,1.6129032258064515,0.0,0.0,0.5376344086021505,0.0,0.5376344086021505,0.0,0.5376344086021505,0.0,0.0,0.0,0.0,0.5376344086021505
E00016591,0.6024096385542169,0.6024096385542169,1.8072289156626506,1.8072289156626506,2.4096385542168677,1.2048192771084338,1.8072289156626506,1.8072289156626506,0.6024096385542169,0.0,0.6024096385542169,0.6024096385542169,1.8072289156626506,3.6144578313253013,1.2048192771084338,1.2048192771084338,1.8072289156626506,1.2048192771084338,0.6024096385542169,0.0,0.6024096385542169,0.6024096385542169,0.6024096385542169,1.2048192771084338,0.0,1.2048192771084338,1.2048192771084338,0.6024096385542169,2.4096385542168677,0.0,1.8072289156626506,0.0,2.4096385542168677,1.8072289156626506,3.0120481927710845,1.2048192771084338,0.6024096385542169,0.6024096385542169,0.6024096385542169,1.8072289156626506,0.0,3.0120481927710845,3.0120481927710845,2.4096385542168677,2.4096385542168677,2.4096385542168677,0.0,1.2048192771084338,3.0120481927710845,2.4096385542168677,2.4096385542168677,1.8072289156626506,1.8072289156626506,0.6024096385542169,0.6024096385542169,0.6024096385542169,1.2048192771084338,2.4096385542168677,0.6024096385542169,2.4096385542168677,0.6024096385542169,1.8072289156626506,0.6024096385542169,1.8072289156626506,0.6024096385542169,0.6024096385542169,0.6024096385542169,0.6024096385542169,1.2048192771084338,1.2048192771084338,0.6024096385542169,0.0,0.6024096385542169,0.0,1.2048192771084338,1.2048192771084338,1.2048192771084338,0.6024096385542169,0.0,0.0,1.2048192771084338,0.0,1.2048192771084338,0.6024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
