OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016502,8.0,4.0,3.3333333333333335,8.0,4.666666666666667,7.333333333333333,18.666666666666668,5.333333333333333,10.666666666666666,7.333333333333333,8.666666666666666,4.666666666666667,3.3333333333333335,0.6666666666666666,3.3333333333333335,0.6666666666666666,0.6666666666666666,0.6666666666666666
E00016503,2.6315789473684212,7.017543859649122,5.2631578947368425,1.7543859649122806,5.2631578947368425,7.017543859649122,15.789473684210526,12.280701754385966,10.526315789473685,5.2631578947368425,7.894736842105263,7.894736842105263,5.2631578947368425,2.6315789473684212,2.6315789473684212,0.0,0.8771929824561403,0.0
E00016507,9.62962962962963,3.7037037037037037,4.444444444444445,9.62962962962963,4.444444444444445,4.444444444444445,9.62962962962963,11.11111111111111,16.296296296296298,8.148148148148149,6.666666666666667,5.185185185185185,1.4814814814814814,2.962962962962963,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.0
E00016540,7.228915662650603,5.421686746987952,12.048192771084338,7.831325301204819,3.0120481927710845,9.036144578313253,6.024096385542169,9.63855421686747,6.024096385542169,7.228915662650603,6.024096385542169,4.216867469879518,6.024096385542169,3.6144578313253013,2.4096385542168677,1.8072289156626506,1.8072289156626506,0.6024096385542169
E00016498,7.308970099667774,3.9867109634551494,4.651162790697675,5.647840531561462,4.983388704318937,6.312292358803987,4.651162790697675,9.30232558139535,8.970099667774086,8.637873754152825,6.312292358803987,6.312292358803987,7.308970099667774,6.312292358803987,3.9867109634551494,2.990033222591362,1.9933554817275747,0.33222591362126247
E00016500,11.320754716981131,10.69182389937107,5.031446540880503,6.289308176100629,6.918238993710692,4.40251572327044,6.289308176100629,10.062893081761006,6.918238993710692,6.289308176100629,6.918238993710692,4.40251572327044,3.1446540880503147,3.7735849056603774,3.7735849056603774,3.1446540880503147,0.0,0.6289308176100629
E00016505,7.5,9.375,6.875,3.125,1.25,6.875,6.25,17.5,8.75,8.75,4.375,7.5,4.375,1.875,1.875,2.5,0.0,1.25
E00016541,6.172839506172839,3.0864197530864197,3.7037037037037037,4.938271604938271,6.172839506172839,8.641975308641975,4.938271604938271,10.493827160493828,4.938271604938271,8.641975308641975,8.024691358024691,6.790123456790123,6.172839506172839,4.938271604938271,3.0864197530864197,2.4691358024691357,3.7037037037037037,3.0864197530864197
E00016494,3.1847133757961785,8.280254777070065,5.095541401273885,2.5477707006369426,2.5477707006369426,9.554140127388536,7.643312101910828,14.012738853503185,7.643312101910828,5.095541401273885,8.280254777070065,8.280254777070065,6.369426751592357,2.5477707006369426,3.821656050955414,2.5477707006369426,0.6369426751592356,1.910828025477707
E00016495,5.405405405405405,5.405405405405405,4.504504504504505,1.8018018018018018,3.6036036036036037,7.207207207207207,18.01801801801802,12.612612612612613,14.414414414414415,5.405405405405405,1.8018018018018018,7.207207207207207,5.405405405405405,4.504504504504505,1.8018018018018018,0.9009009009009009,0.0,0.0
E00016501,3.8135593220338984,5.084745762711864,4.661016949152542,3.8135593220338984,5.508474576271187,8.05084745762712,11.864406779661017,10.169491525423728,7.203389830508475,6.779661016949152,7.203389830508475,6.3559322033898304,4.237288135593221,4.661016949152542,6.3559322033898304,0.847457627118644,2.1186440677966103,1.271186440677966
E00016508,5.617977528089888,5.056179775280899,2.247191011235955,4.49438202247191,5.617977528089888,6.179775280898877,7.303370786516854,15.168539325842696,8.98876404494382,5.617977528089888,3.3707865168539324,10.112359550561798,5.056179775280899,5.617977528089888,5.056179775280899,1.6853932584269662,1.6853932584269662,1.1235955056179776
E00016511,5.0761421319796955,8.629441624365482,2.030456852791878,6.091370558375634,3.045685279187817,6.091370558375634,7.614213197969543,12.182741116751268,10.152284263959391,9.137055837563452,6.598984771573604,8.629441624365482,7.106598984771574,2.030456852791878,3.045685279187817,1.5228426395939085,0.5076142131979695,0.5076142131979695
E00016504,1.1976047904191616,4.191616766467066,5.9880239520958085,9.580838323353293,6.586826347305389,5.389221556886228,6.586826347305389,5.389221556886228,1.7964071856287425,2.9940119760479043,10.778443113772456,10.778443113772456,5.389221556886228,2.9940119760479043,6.586826347305389,4.790419161676646,4.191616766467066,4.790419161676646
E00016506,4.166666666666667,10.416666666666666,5.729166666666667,3.125,3.6458333333333335,3.6458333333333335,4.166666666666667,13.020833333333334,14.0625,6.770833333333333,8.854166666666666,4.166666666666667,3.6458333333333335,3.6458333333333335,4.6875,3.125,1.5625,1.5625
E00016509,5.150214592274678,7.725321888412017,5.150214592274678,4.721030042918455,3.4334763948497855,4.291845493562231,7.296137339055794,9.012875536480687,9.871244635193133,4.721030042918455,6.437768240343348,6.008583690987124,6.008583690987124,6.008583690987124,6.008583690987124,3.8626609442060085,3.004291845493562,1.2875536480686696
E00016510,8.571428571428571,9.285714285714286,2.857142857142857,3.5714285714285716,1.4285714285714286,2.857142857142857,11.428571428571429,13.571428571428571,8.571428571428571,4.285714285714286,5.714285714285714,5.714285714285714,5.714285714285714,2.857142857142857,7.142857142857143,4.285714285714286,1.4285714285714286,0.7142857142857143
E00016512,8.982035928143713,2.395209580838323,6.586826347305389,2.9940119760479043,3.592814371257485,7.18562874251497,11.377245508982035,8.982035928143713,10.179640718562874,4.790419161676646,6.586826347305389,5.9880239520958085,5.9880239520958085,2.395209580838323,4.191616766467066,2.395209580838323,3.592814371257485,1.7964071856287425
E00016573,8.024691358024691,2.4691358024691357,2.4691358024691357,6.172839506172839,3.7037037037037037,8.024691358024691,10.493827160493828,11.11111111111111,11.11111111111111,8.641975308641975,7.407407407407407,7.407407407407407,2.4691358024691357,5.555555555555555,1.2345679012345678,1.2345679012345678,0.6172839506172839,1.8518518518518519
E00016579,5.405405405405405,3.3783783783783785,3.3783783783783785,6.081081081081081,2.7027027027027026,10.81081081081081,15.54054054054054,16.216216216216218,10.135135135135135,8.108108108108109,5.405405405405405,2.027027027027027,5.405405405405405,2.7027027027027026,2.027027027027027,0.6756756756756757,0.0,0.0
E00016580,10.9375,4.166666666666667,1.0416666666666667,0.5208333333333334,4.6875,11.458333333333334,10.9375,13.020833333333334,8.854166666666666,9.895833333333334,5.208333333333333,3.6458333333333335,2.6041666666666665,3.125,3.125,1.5625,1.0416666666666667,4.166666666666667
E00016581,7.423580786026201,5.676855895196507,4.8034934497816595,4.8034934497816595,7.860262008733624,8.296943231441048,13.100436681222707,10.91703056768559,11.353711790393014,4.8034934497816595,7.860262008733624,6.11353711790393,4.366812227074236,1.3100436681222707,0.4366812227074236,0.4366812227074236,0.4366812227074236,0.0
E00016582,9.871244635193133,3.004291845493562,2.1459227467811157,2.1459227467811157,8.583690987124463,10.729613733905579,13.304721030042918,8.583690987124463,10.729613733905579,6.008583690987124,5.150214592274678,4.291845493562231,5.150214592274678,3.004291845493562,2.1459227467811157,0.0,1.2875536480686696,3.8626609442060085
E00016564,4.887218045112782,2.6315789473684212,4.135338345864661,3.7593984962406015,21.804511278195488,21.804511278195488,4.887218045112782,4.887218045112782,4.887218045112782,6.015037593984962,3.7593984962406015,3.7593984962406015,4.511278195488722,3.3834586466165413,1.5037593984962405,1.1278195488721805,1.1278195488721805,1.1278195488721805
E00016567,1.948051948051948,9.090909090909092,3.2467532467532467,7.792207792207792,9.090909090909092,25.324675324675326,5.8441558441558445,3.896103896103896,14.285714285714286,3.2467532467532467,4.545454545454546,5.194805194805195,4.545454545454546,1.2987012987012987,0.0,0.6493506493506493,0.0,0.0
E00016569,4.273504273504273,5.982905982905983,2.1367521367521367,3.4188034188034186,8.547008547008547,20.94017094017094,7.6923076923076925,7.6923076923076925,15.811965811965813,3.8461538461538463,6.410256410256411,3.4188034188034186,3.4188034188034186,1.2820512820512822,0.42735042735042733,1.7094017094017093,2.9914529914529915,0.0
E00016571,4.716981132075472,3.30188679245283,2.830188679245283,1.4150943396226414,13.679245283018869,26.41509433962264,6.132075471698113,1.8867924528301887,11.320754716981131,2.830188679245283,3.30188679245283,5.660377358490566,6.60377358490566,3.7735849056603774,2.830188679245283,1.8867924528301887,1.4150943396226414,0.0
E00173700,4.964539007092198,4.964539007092198,2.127659574468085,1.4184397163120568,13.47517730496454,22.69503546099291,7.092198581560283,6.382978723404255,17.73049645390071,7.092198581560283,2.8368794326241136,2.127659574468085,1.4184397163120568,2.8368794326241136,0.7092198581560284,1.4184397163120568,0.0,0.7092198581560284
E00173702,4.385964912280702,0.8771929824561403,5.2631578947368425,4.385964912280702,13.157894736842104,11.403508771929825,8.771929824561404,7.017543859649122,14.035087719298245,4.385964912280702,5.2631578947368425,7.894736842105263,6.140350877192983,3.508771929824561,1.7543859649122806,1.7543859649122806,0.0,0.0
E00016546,11.11111111111111,4.761904761904762,4.232804232804233,2.6455026455026456,7.936507936507937,8.994708994708995,6.878306878306878,14.814814814814815,13.756613756613756,6.349206349206349,5.8201058201058204,4.761904761904762,2.1164021164021163,0.5291005291005291,1.0582010582010581,2.1164021164021163,1.0582010582010581,1.0582010582010581
E00016547,6.043956043956044,5.4945054945054945,3.2967032967032965,1.6483516483516483,8.241758241758241,10.989010989010989,12.637362637362637,9.340659340659341,10.989010989010989,4.395604395604396,7.142857142857143,8.241758241758241,4.395604395604396,1.098901098901099,1.098901098901099,1.098901098901099,0.0,3.8461538461538463
E00016548,5.9880239520958085,5.389221556886228,2.395209580838323,4.191616766467066,6.586826347305389,8.982035928143713,8.982035928143713,8.982035928143713,9.580838323353293,6.586826347305389,10.179640718562874,5.9880239520958085,5.389221556886228,4.790419161676646,2.9940119760479043,1.7964071856287425,1.1976047904191616,0.0
E00016550,10.9375,4.166666666666667,4.166666666666667,4.166666666666667,7.291666666666667,12.5,9.895833333333334,7.8125,11.458333333333334,6.25,5.729166666666667,6.770833333333333,3.6458333333333335,3.125,0.0,2.0833333333333335,0.0,0.0
E00016583,5.797101449275362,3.6231884057971016,6.521739130434782,4.3478260869565215,9.420289855072463,11.594202898550725,6.521739130434782,7.971014492753623,8.695652173913043,6.521739130434782,9.420289855072463,5.797101449275362,4.3478260869565215,2.898550724637681,1.4492753623188406,2.1739130434782608,0.0,2.898550724637681
E00016542,6.145251396648045,6.145251396648045,7.262569832402234,5.027932960893855,9.497206703910615,6.145251396648045,5.027932960893855,10.05586592178771,7.262569832402234,7.82122905027933,11.1731843575419,6.70391061452514,4.4692737430167595,1.675977653631285,1.675977653631285,2.2346368715083798,1.1173184357541899,0.5586592178770949
E00016552,5.960264900662252,7.947019867549669,6.622516556291391,2.6490066225165565,9.933774834437086,4.635761589403973,7.28476821192053,8.609271523178808,7.947019867549669,4.635761589403973,5.298013245033113,8.609271523178808,4.635761589403973,4.635761589403973,5.298013245033113,1.9867549668874172,1.3245033112582782,1.9867549668874172
E00016554,8.695652173913043,10.144927536231885,9.420289855072463,2.898550724637681,5.072463768115942,2.1739130434782608,5.797101449275362,9.420289855072463,10.144927536231885,8.695652173913043,3.6231884057971016,7.246376811594203,5.797101449275362,2.1739130434782608,2.1739130434782608,1.4492753623188406,2.898550724637681,2.1739130434782608
E00016555,9.202453987730062,9.815950920245399,5.521472392638037,4.9079754601226995,6.134969325153374,4.9079754601226995,4.9079754601226995,7.361963190184049,6.748466257668712,6.748466257668712,5.521472392638037,9.202453987730062,1.8404907975460123,1.8404907975460123,1.8404907975460123,3.067484662576687,5.521472392638037,4.9079754601226995
E00016556,6.896551724137931,5.747126436781609,4.597701149425287,5.172413793103448,10.919540229885058,6.32183908045977,4.022988505747127,8.045977011494253,10.344827586206897,6.32183908045977,8.045977011494253,7.471264367816092,3.4482758620689653,5.747126436781609,1.1494252873563218,0.5747126436781609,2.8735632183908044,2.2988505747126435
E00016543,6.040268456375839,3.3557046979865772,8.724832214765101,2.0134228187919465,2.684563758389262,6.040268456375839,20.13422818791946,7.382550335570469,8.053691275167786,10.06711409395973,4.697986577181208,9.395973154362416,2.684563758389262,4.026845637583893,2.0134228187919465,0.6711409395973155,0.0,2.0134228187919465
E00016545,10.0,12.142857142857142,4.285714285714286,5.0,5.714285714285714,5.0,10.0,5.0,7.142857142857143,11.428571428571429,7.142857142857143,10.714285714285714,1.4285714285714286,2.857142857142857,0.0,2.142857142857143,0.0,0.0
E00016549,9.75609756097561,7.926829268292683,4.878048780487805,5.487804878048781,4.2682926829268295,5.487804878048781,1.829268292682927,8.536585365853659,8.536585365853659,6.7073170731707314,10.975609756097562,6.097560975609756,8.536585365853659,2.4390243902439024,4.878048780487805,3.658536585365854,0.0,0.0
E00016551,8.415841584158416,7.920792079207921,7.425742574257426,6.930693069306931,1.9801980198019802,6.435643564356436,7.425742574257426,4.9504950495049505,7.920792079207921,9.900990099009901,7.425742574257426,8.415841584158416,4.455445544554456,2.4752475247524752,3.9603960396039604,2.9702970297029703,0.9900990099009901,0.0
E00016553,7.60233918128655,8.771929824561404,4.678362573099415,4.093567251461988,3.508771929824561,6.432748538011696,8.187134502923977,8.771929824561404,12.280701754385966,9.941520467836257,11.695906432748538,8.187134502923977,0.5847953216374269,1.1695906432748537,2.3391812865497075,0.5847953216374269,0.5847953216374269,0.5847953216374269
E00016558,6.504065040650406,6.504065040650406,3.252032520325203,1.6260162601626016,2.4390243902439024,8.130081300813009,16.260162601626018,13.821138211382113,12.195121951219512,7.317073170731708,8.130081300813009,8.130081300813009,3.252032520325203,0.0,1.6260162601626016,0.8130081300813008,0.0,0.0
E00016561,4.794520547945205,2.73972602739726,2.73972602739726,5.47945205479452,5.47945205479452,15.753424657534246,14.383561643835616,10.95890410958904,9.58904109589041,8.904109589041095,4.109589041095891,6.164383561643835,1.36986301369863,2.0547945205479454,4.109589041095891,1.36986301369863,0.0,0.0
E00016566,5.0,4.444444444444445,3.888888888888889,1.1111111111111112,6.111111111111111,12.222222222222221,12.222222222222221,9.444444444444445,9.444444444444445,6.666666666666667,5.555555555555555,6.666666666666667,3.3333333333333335,2.7777777777777777,5.0,3.3333333333333335,0.5555555555555556,2.2222222222222223
E00016568,7.344632768361582,7.344632768361582,3.9548022598870056,3.9548022598870056,3.389830508474576,8.474576271186441,11.299435028248588,13.559322033898304,10.169491525423728,6.779661016949152,6.779661016949152,4.519774011299435,3.389830508474576,4.519774011299435,3.389830508474576,1.1299435028248588,0.0,0.0
E00016572,4.861111111111111,8.333333333333334,3.4722222222222223,1.3888888888888888,6.25,7.638888888888889,12.5,10.416666666666666,11.805555555555555,9.722222222222221,2.7777777777777777,8.333333333333334,4.166666666666667,2.0833333333333335,3.4722222222222223,0.6944444444444444,1.3888888888888888,0.6944444444444444
E00016575,5.357142857142857,4.464285714285714,1.7857142857142858,8.035714285714286,5.357142857142857,6.25,15.178571428571429,11.607142857142858,11.607142857142858,9.821428571428571,8.035714285714286,8.035714285714286,1.7857142857142858,0.8928571428571429,1.7857142857142858,0.0,0.0,0.0
E00016557,6.796116504854369,10.679611650485437,3.883495145631068,4.854368932038835,4.854368932038835,11.650485436893204,7.766990291262136,16.50485436893204,8.737864077669903,5.825242718446602,2.912621359223301,4.854368932038835,1.941747572815534,0.970873786407767,6.796116504854369,0.0,0.970873786407767,0.0
E00016559,7.035175879396985,3.5175879396984926,2.0100502512562812,2.512562814070352,6.030150753768845,11.055276381909549,14.07035175879397,14.07035175879397,11.055276381909549,5.527638190954774,6.532663316582915,3.5175879396984926,4.0201005025125625,1.5075376884422111,5.025125628140704,1.5075376884422111,1.0050251256281406,0.0
E00016560,4.45859872611465,7.006369426751593,2.5477707006369426,1.910828025477707,4.45859872611465,12.738853503184714,14.012738853503185,14.64968152866242,10.19108280254777,9.554140127388536,3.1847133757961785,4.45859872611465,3.821656050955414,1.910828025477707,3.1847133757961785,1.910828025477707,0.0,0.0
E00016562,3.5460992907801416,6.382978723404255,5.673758865248227,6.382978723404255,7.801418439716312,7.092198581560283,9.21985815602837,7.092198581560283,9.929078014184396,7.092198581560283,8.51063829787234,4.25531914893617,2.8368794326241136,2.127659574468085,7.092198581560283,0.7092198581560284,3.5460992907801416,0.7092198581560284
E00016563,7.317073170731708,9.268292682926829,4.878048780487805,6.829268292682927,6.341463414634147,8.78048780487805,12.682926829268293,9.75609756097561,7.317073170731708,5.365853658536586,5.365853658536586,5.853658536585366,1.4634146341463414,0.975609756097561,4.390243902439025,1.4634146341463414,1.4634146341463414,0.4878048780487805
E00016565,4.25531914893617,2.8368794326241136,5.673758865248227,3.5460992907801416,7.092198581560283,8.51063829787234,12.76595744680851,16.31205673758865,6.382978723404255,7.092198581560283,4.964539007092198,4.25531914893617,7.801418439716312,2.8368794326241136,2.8368794326241136,2.8368794326241136,0.0,0.0
E00016544,4.790419161676646,3.592814371257485,7.18562874251497,5.389221556886228,6.586826347305389,7.18562874251497,4.790419161676646,11.976047904191617,6.586826347305389,4.191616766467066,6.586826347305389,5.9880239520958085,5.9880239520958085,4.191616766467066,4.790419161676646,6.586826347305389,2.395209580838323,1.1976047904191616
E00016574,14.18918918918919,4.72972972972973,2.7027027027027026,3.3783783783783785,3.3783783783783785,6.756756756756757,8.108108108108109,14.18918918918919,8.108108108108109,10.135135135135135,6.081081081081081,4.72972972972973,4.054054054054054,4.054054054054054,1.3513513513513513,2.7027027027027026,1.3513513513513513,0.0
E00016576,5.294117647058823,5.294117647058823,4.117647058823529,2.3529411764705883,1.1764705882352942,12.941176470588236,8.823529411764707,11.176470588235293,6.470588235294118,9.411764705882353,7.647058823529412,5.882352941176471,7.0588235294117645,2.9411764705882355,6.470588235294118,1.1764705882352942,0.5882352941176471,1.1764705882352942
E00016577,8.287292817679559,7.734806629834254,6.629834254143646,4.419889502762431,4.419889502762431,7.18232044198895,3.867403314917127,11.049723756906078,8.287292817679559,9.392265193370166,5.524861878453039,7.734806629834254,4.419889502762431,4.419889502762431,3.867403314917127,0.5524861878453039,1.6574585635359116,0.5524861878453039
E00016578,6.338028169014085,5.633802816901408,8.450704225352112,4.225352112676056,9.154929577464788,6.338028169014085,10.56338028169014,7.042253521126761,7.746478873239437,5.633802816901408,4.225352112676056,7.042253521126761,4.225352112676056,6.338028169014085,2.112676056338028,2.112676056338028,0.704225352112676,2.112676056338028
E00016613,6.222222222222222,8.88888888888889,6.222222222222222,5.777777777777778,2.6666666666666665,4.444444444444445,8.444444444444445,11.11111111111111,11.11111111111111,5.333333333333333,5.777777777777778,7.555555555555555,6.222222222222222,2.2222222222222223,3.111111111111111,3.5555555555555554,0.4444444444444444,0.8888888888888888
E00016614,6.756756756756757,10.81081081081081,7.207207207207207,5.8558558558558556,5.8558558558558556,6.756756756756757,11.26126126126126,7.657657657657658,9.00900900900901,6.306306306306307,5.8558558558558556,5.8558558558558556,4.504504504504505,2.2522522522522523,0.9009009009009009,2.2522522522522523,0.9009009009009009,0.0
E00016615,7.100591715976331,8.284023668639053,8.284023668639053,2.366863905325444,1.7751479289940828,3.5502958579881656,10.059171597633137,9.467455621301776,14.792899408284024,3.5502958579881656,5.9171597633136095,5.9171597633136095,4.1420118343195265,4.733727810650888,2.9585798816568047,1.7751479289940828,0.591715976331361,4.733727810650888
E00016618,4.3478260869565215,10.869565217391305,10.869565217391305,5.797101449275362,5.072463768115942,5.797101449275362,10.869565217391305,6.521739130434782,6.521739130434782,7.246376811594203,5.072463768115942,5.797101449275362,3.6231884057971016,4.3478260869565215,2.898550724637681,1.4492753623188406,2.1739130434782608,0.7246376811594203
E00016621,11.486486486486486,12.837837837837839,10.135135135135135,4.054054054054054,1.3513513513513513,2.027027027027027,6.081081081081081,9.45945945945946,16.216216216216218,2.7027027027027026,6.756756756756757,4.72972972972973,4.72972972972973,2.027027027027027,2.027027027027027,0.6756756756756757,0.0,2.7027027027027026
E00016609,6.0606060606060606,9.090909090909092,6.818181818181818,4.545454545454546,1.5151515151515151,6.0606060606060606,3.787878787878788,9.848484848484848,9.090909090909092,8.333333333333334,7.575757575757576,7.575757575757576,5.303030303030303,3.787878787878788,3.0303030303030303,3.0303030303030303,0.7575757575757576,3.787878787878788
E00016617,8.910891089108912,5.445544554455446,6.435643564356436,6.930693069306931,3.4653465346534653,5.445544554455446,6.435643564356436,11.386138613861386,10.396039603960396,10.891089108910892,5.9405940594059405,5.445544554455446,2.9702970297029703,1.9801980198019802,1.4851485148514851,1.4851485148514851,0.9900990099009901,3.9603960396039604
E00016619,3.9215686274509802,3.9215686274509802,9.803921568627452,5.882352941176471,1.3071895424836601,2.6143790849673203,3.9215686274509802,5.228758169934641,6.5359477124183005,14.379084967320262,5.882352941176471,7.189542483660131,5.882352941176471,7.8431372549019605,9.15032679738562,1.9607843137254901,3.2679738562091503,1.3071895424836601
E00016620,4.761904761904762,4.761904761904762,8.333333333333334,9.523809523809524,7.738095238095238,3.5714285714285716,5.357142857142857,8.333333333333334,10.119047619047619,8.928571428571429,4.761904761904762,8.333333333333334,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,3.5714285714285716,2.380952380952381
E00016622,9.352517985611511,11.510791366906474,4.316546762589928,5.0359712230215825,2.158273381294964,7.194244604316546,13.66906474820144,8.633093525179856,6.474820143884892,4.316546762589928,4.316546762589928,7.194244604316546,9.352517985611511,4.316546762589928,0.7194244604316546,0.7194244604316546,0.0,0.7194244604316546
E00016584,6.133333333333334,4.266666666666667,3.7333333333333334,9.066666666666666,11.733333333333333,14.133333333333333,9.333333333333334,10.4,7.733333333333333,3.7333333333333334,6.4,4.0,4.0,1.0666666666666667,1.0666666666666667,0.8,2.1333333333333333,0.26666666666666666
E00016596,8.333333333333334,9.375,5.729166666666667,5.729166666666667,7.291666666666667,7.8125,8.854166666666666,11.979166666666666,13.541666666666666,4.6875,3.125,4.6875,4.6875,0.5208333333333334,0.5208333333333334,2.6041666666666665,0.5208333333333334,0.0
E00016598,4.391891891891892,5.0675675675675675,2.7027027027027026,2.7027027027027026,9.797297297297296,16.554054054054053,8.445945945945946,10.81081081081081,7.77027027027027,7.094594594594595,6.081081081081081,3.0405405405405403,4.391891891891892,4.72972972972973,2.364864864864865,1.6891891891891893,1.0135135135135136,1.3513513513513513
E00016623,7.4766355140186915,2.336448598130841,2.336448598130841,0.9345794392523364,9.345794392523365,15.88785046728972,14.953271028037383,11.682242990654206,10.74766355140187,7.009345794392523,6.074766355140187,3.7383177570093458,4.672897196261682,0.4672897196261682,1.8691588785046729,0.4672897196261682,0.0,0.0
E00174036,4.310344827586207,0.0,2.586206896551724,8.620689655172415,8.620689655172415,12.068965517241379,15.517241379310345,9.482758620689655,6.896551724137931,6.896551724137931,4.310344827586207,4.310344827586207,6.896551724137931,1.7241379310344827,4.310344827586207,1.7241379310344827,1.7241379310344827,0.0
E00174038,1.1363636363636365,5.681818181818182,3.409090909090909,5.113636363636363,7.954545454545454,13.068181818181818,10.795454545454545,10.795454545454545,13.068181818181818,7.386363636363637,3.977272727272727,4.545454545454546,4.545454545454546,1.7045454545454546,1.7045454545454546,2.272727272727273,2.840909090909091,0.0
E00016585,5.699481865284974,3.1088082901554404,5.699481865284974,1.5544041450777202,3.626943005181347,7.772020725388601,12.953367875647668,17.098445595854923,11.398963730569948,7.772020725388601,5.699481865284974,3.626943005181347,3.626943005181347,3.1088082901554404,1.5544041450777202,1.5544041450777202,2.0725388601036268,2.0725388601036268
E00016593,8.171206225680933,11.673151750972762,8.171206225680933,3.11284046692607,3.8910505836575875,3.501945525291829,3.8910505836575875,11.673151750972762,12.45136186770428,9.33852140077821,2.7237354085603114,7.003891050583658,4.669260700389105,3.11284046692607,3.11284046692607,0.7782101167315175,0.7782101167315175,1.9455252918287937
E00016600,7.352941176470588,11.27450980392157,12.254901960784315,4.901960784313726,1.9607843137254901,3.9215686274509802,2.450980392156863,9.313725490196079,8.333333333333334,9.803921568627452,8.333333333333334,5.882352941176471,3.9215686274509802,4.411764705882353,2.9411764705882355,0.9803921568627451,0.9803921568627451,0.9803921568627451
E00016602,8.433734939759036,10.843373493975903,11.44578313253012,5.421686746987952,1.2048192771084338,3.6144578313253013,4.216867469879518,7.831325301204819,8.433734939759036,7.228915662650603,4.819277108433735,9.63855421686747,5.421686746987952,3.6144578313253013,4.819277108433735,0.6024096385542169,1.2048192771084338,1.2048192771084338
E00016624,4.109589041095891,2.73972602739726,6.8493150684931505,4.109589041095891,6.8493150684931505,4.794520547945205,14.383561643835616,13.698630136986301,12.32876712328767,8.219178082191782,5.47945205479452,6.164383561643835,3.4246575342465753,2.73972602739726,2.0547945205479454,1.36986301369863,0.0,0.684931506849315
E00016625,10.21505376344086,6.451612903225806,2.150537634408602,2.6881720430107525,6.989247311827957,4.838709677419355,6.989247311827957,11.290322580645162,11.290322580645162,8.602150537634408,5.376344086021505,5.376344086021505,5.376344086021505,2.6881720430107525,3.225806451612903,1.075268817204301,3.763440860215054,1.6129032258064515
E00016587,3.252032520325203,6.9105691056910565,5.284552845528455,6.097560975609756,2.032520325203252,7.317073170731708,11.382113821138212,15.040650406504065,4.878048780487805,7.723577235772358,8.130081300813009,5.284552845528455,4.065040650406504,4.065040650406504,3.658536585365854,3.252032520325203,1.2195121951219512,0.4065040650406504
E00016594,3.389830508474576,6.779661016949152,4.519774011299435,3.9548022598870056,1.694915254237288,10.169491525423728,10.169491525423728,9.03954802259887,16.949152542372882,9.6045197740113,5.649717514124294,6.214689265536723,1.694915254237288,3.389830508474576,1.694915254237288,3.389830508474576,1.1299435028248588,0.5649717514124294
E00016605,7.394366197183099,7.042253521126761,5.28169014084507,3.1690140845070425,3.5211267605633805,5.985915492957746,9.859154929577464,13.732394366197184,14.788732394366198,6.690140845070423,7.746478873239437,3.8732394366197185,3.5211267605633805,2.816901408450704,1.408450704225352,2.112676056338028,0.352112676056338,0.704225352112676
E00016608,5.607476635514018,12.149532710280374,2.803738317757009,3.7383177570093458,0.0,6.542056074766355,5.607476635514018,22.429906542056074,9.345794392523365,9.345794392523365,6.542056074766355,6.542056074766355,3.7383177570093458,1.8691588785046729,1.8691588785046729,0.9345794392523364,0.0,0.9345794392523364
E00016626,3.9215686274509802,6.862745098039215,6.862745098039215,5.882352941176471,3.4313725490196076,9.803921568627452,3.9215686274509802,9.313725490196079,13.235294117647058,5.882352941176471,8.333333333333334,6.372549019607843,3.9215686274509802,3.9215686274509802,2.9411764705882355,3.4313725490196076,1.4705882352941178,0.49019607843137253
E00016588,4.62962962962963,6.481481481481482,6.481481481481482,5.555555555555555,5.092592592592593,9.25925925925926,7.407407407407407,13.88888888888889,11.11111111111111,5.555555555555555,7.87037037037037,5.092592592592593,4.166666666666667,3.240740740740741,1.8518518518518519,1.3888888888888888,0.46296296296296297,0.46296296296296297
E00016592,5.905511811023622,7.086614173228346,6.299212598425197,5.511811023622047,1.5748031496062993,3.937007874015748,7.874015748031496,10.62992125984252,9.84251968503937,9.05511811023622,7.086614173228346,7.480314960629921,5.905511811023622,3.937007874015748,4.330708661417323,0.7874015748031497,1.968503937007874,0.7874015748031497
E00016604,3.1645569620253164,10.126582278481013,8.860759493670885,5.69620253164557,3.7974683544303796,4.430379746835443,6.329113924050633,12.025316455696203,7.594936708860759,6.329113924050633,8.860759493670885,7.594936708860759,4.430379746835443,2.5316455696202533,2.5316455696202533,1.2658227848101267,2.5316455696202533,1.8987341772151898
E00016611,7.246376811594203,2.898550724637681,3.6231884057971016,5.072463768115942,2.898550724637681,9.420289855072463,13.768115942028986,15.217391304347826,6.521739130434782,3.6231884057971016,13.768115942028986,5.797101449275362,2.898550724637681,0.0,4.3478260869565215,1.4492753623188406,1.4492753623188406,0.0
E00016612,7.608695652173913,9.782608695652174,10.869565217391305,5.434782608695652,6.521739130434782,2.1739130434782608,5.434782608695652,5.434782608695652,7.608695652173913,4.3478260869565215,9.782608695652174,4.3478260869565215,2.1739130434782608,5.434782608695652,6.521739130434782,4.3478260869565215,2.1739130434782608,0.0
