OA11CD,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90+
E00016536,1.948051948051948,1.2987012987012987,0.974025974025974,2.272727272727273,0.974025974025974,0.6493506493506493,0.6493506493506493,1.2987012987012987,0.3246753246753247,1.2987012987012987,1.2987012987012987,0.6493506493506493,1.2987012987012987,0.6493506493506493,1.948051948051948,0.6493506493506493,2.5974025974025974,1.6233766233766234,1.948051948051948,0.974025974025974,0.974025974025974,0.974025974025974,0.6493506493506493,2.5974025974025974,0.6493506493506493,0.974025974025974,0.974025974025974,1.6233766233766234,0.0,1.2987012987012987,0.6493506493506493,0.974025974025974,0.0,1.2987012987012987,1.6233766233766234,1.2987012987012987,1.2987012987012987,1.2987012987012987,1.948051948051948,2.272727272727273,1.2987012987012987,1.2987012987012987,0.0,1.6233766233766234,2.9220779220779223,2.272727272727273,1.2987012987012987,1.2987012987012987,2.272727272727273,0.974025974025974,2.9220779220779223,2.272727272727273,1.948051948051948,0.6493506493506493,0.974025974025974,1.2987012987012987,1.2987012987012987,0.6493506493506493,0.6493506493506493,1.2987012987012987,2.9220779220779223,0.974025974025974,1.6233766233766234,0.974025974025974,1.6233766233766234,0.974025974025974,0.3246753246753247,0.6493506493506493,0.3246753246753247,0.974025974025974,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.6493506493506493,0.3246753246753247,0.974025974025974,1.2987012987012987,2.272727272727273,0.6493506493506493,0.974025974025974,0.3246753246753247,0.0,0.6493506493506493,0.0,0.6493506493506493,0.0,0.0,0.0,0.0,0.6493506493506493,0.3246753246753247
E00016537,0.6802721088435374,1.7006802721088434,0.3401360544217687,2.0408163265306123,0.3401360544217687,1.3605442176870748,0.3401360544217687,0.6802721088435374,3.061224489795918,1.0204081632653061,0.3401360544217687,1.7006802721088434,3.401360544217687,1.3605442176870748,2.7210884353741496,2.7210884353741496,2.0408163265306123,2.380952380952381,1.7006802721088434,2.380952380952381,1.0204081632653061,0.3401360544217687,0.6802721088435374,0.6802721088435374,0.6802721088435374,1.0204081632653061,0.3401360544217687,0.6802721088435374,1.0204081632653061,0.6802721088435374,0.3401360544217687,4.421768707482993,1.0204081632653061,2.7210884353741496,1.0204081632653061,1.0204081632653061,1.7006802721088434,1.0204081632653061,0.6802721088435374,0.3401360544217687,1.7006802721088434,2.380952380952381,1.3605442176870748,1.0204081632653061,1.0204081632653061,1.3605442176870748,3.061224489795918,0.6802721088435374,2.0408163265306123,2.0408163265306123,1.3605442176870748,1.0204081632653061,2.0408163265306123,2.380952380952381,2.0408163265306123,2.380952380952381,1.0204081632653061,1.3605442176870748,1.0204081632653061,0.6802721088435374,1.3605442176870748,1.0204081632653061,1.3605442176870748,1.0204081632653061,1.3605442176870748,0.6802721088435374,0.0,1.0204081632653061,0.3401360544217687,0.3401360544217687,0.3401360544217687,0.6802721088435374,0.3401360544217687,0.6802721088435374,0.3401360544217687,0.0,1.3605442176870748,0.3401360544217687,0.0,0.3401360544217687,0.0,0.0,0.3401360544217687,0.3401360544217687,0.0,0.0,0.0,0.3401360544217687,0.0,0.0,0.3401360544217687
E00016538,1.8691588785046729,1.2461059190031152,1.557632398753894,0.9345794392523364,1.557632398753894,2.1806853582554515,0.3115264797507788,2.4922118380062304,0.3115264797507788,1.2461059190031152,0.0,1.557632398753894,0.6230529595015576,1.8691588785046729,0.3115264797507788,0.6230529595015576,2.803738317757009,1.557632398753894,0.6230529595015576,1.2461059190031152,0.9345794392523364,0.6230529595015576,1.557632398753894,1.2461059190031152,0.9345794392523364,1.557632398753894,1.557632398753894,2.4922118380062304,1.557632398753894,0.6230529595015576,0.3115264797507788,1.2461059190031152,0.0,1.2461059190031152,2.4922118380062304,1.8691588785046729,1.557632398753894,1.557632398753894,1.557632398753894,1.557632398753894,1.2461059190031152,1.8691588785046729,2.4922118380062304,0.6230529595015576,1.8691588785046729,1.8691588785046729,1.557632398753894,0.9345794392523364,1.8691588785046729,2.803738317757009,0.9345794392523364,0.9345794392523364,1.2461059190031152,0.6230529595015576,1.8691588785046729,1.2461059190031152,1.8691588785046729,1.8691588785046729,1.8691588785046729,0.9345794392523364,1.2461059190031152,1.8691588785046729,1.2461059190031152,1.2461059190031152,2.803738317757009,0.9345794392523364,0.3115264797507788,0.9345794392523364,0.6230529595015576,0.0,0.6230529595015576,0.9345794392523364,0.6230529595015576,0.6230529595015576,0.3115264797507788,0.3115264797507788,0.6230529595015576,0.0,0.6230529595015576,0.6230529595015576,0.6230529595015576,0.0,0.6230529595015576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115264797507788
E00016539,1.744186046511628,1.4534883720930232,0.872093023255814,2.3255813953488373,1.1627906976744187,0.872093023255814,1.744186046511628,2.3255813953488373,2.3255813953488373,1.4534883720930232,1.1627906976744187,1.4534883720930232,2.3255813953488373,2.616279069767442,1.4534883720930232,2.0348837209302326,1.1627906976744187,0.5813953488372093,0.872093023255814,0.872093023255814,0.29069767441860467,0.872093023255814,0.5813953488372093,0.29069767441860467,1.1627906976744187,0.29069767441860467,1.1627906976744187,0.5813953488372093,0.5813953488372093,1.4534883720930232,1.1627906976744187,1.744186046511628,2.3255813953488373,1.744186046511628,1.1627906976744187,0.872093023255814,2.0348837209302326,1.1627906976744187,2.0348837209302326,0.29069767441860467,1.1627906976744187,1.4534883720930232,3.197674418604651,2.616279069767442,2.0348837209302326,0.872093023255814,1.4534883720930232,0.872093023255814,1.1627906976744187,1.744186046511628,0.0,0.872093023255814,1.4534883720930232,0.872093023255814,1.1627906976744187,1.1627906976744187,1.4534883720930232,0.872093023255814,0.872093023255814,1.4534883720930232,1.4534883720930232,1.4534883720930232,0.872093023255814,0.5813953488372093,1.744186046511628,0.872093023255814,1.1627906976744187,0.29069767441860467,0.5813953488372093,0.0,0.29069767441860467,0.29069767441860467,0.5813953488372093,0.0,0.29069767441860467,1.4534883720930232,0.0,0.29069767441860467,1.1627906976744187,0.29069767441860467,0.29069767441860467,1.1627906976744187,0.5813953488372093,0.872093023255814,0.5813953488372093,0.29069767441860467,0.29069767441860467,0.29069767441860467,0.5813953488372093,0.0,2.0348837209302326
E00016493,0.8450704225352113,2.2535211267605635,1.408450704225352,1.6901408450704225,1.1267605633802817,2.2535211267605635,0.5633802816901409,1.6901408450704225,1.408450704225352,1.1267605633802817,1.971830985915493,2.2535211267605635,1.971830985915493,0.5633802816901409,1.6901408450704225,0.5633802816901409,3.0985915492957745,2.2535211267605635,1.1267605633802817,0.8450704225352113,0.5633802816901409,1.1267605633802817,0.8450704225352113,1.6901408450704225,1.1267605633802817,1.6901408450704225,2.2535211267605635,1.1267605633802817,2.2535211267605635,1.6901408450704225,3.380281690140845,1.1267605633802817,0.8450704225352113,0.5633802816901409,0.8450704225352113,1.971830985915493,3.0985915492957745,1.6901408450704225,1.6901408450704225,1.971830985915493,1.408450704225352,0.8450704225352113,1.6901408450704225,0.8450704225352113,1.408450704225352,1.6901408450704225,0.5633802816901409,0.5633802816901409,1.1267605633802817,1.408450704225352,1.971830985915493,0.0,1.971830985915493,1.1267605633802817,1.408450704225352,1.408450704225352,0.8450704225352113,1.1267605633802817,1.6901408450704225,0.8450704225352113,0.5633802816901409,0.28169014084507044,1.408450704225352,1.1267605633802817,0.8450704225352113,0.28169014084507044,1.6901408450704225,0.8450704225352113,0.5633802816901409,0.8450704225352113,0.28169014084507044,0.0,0.28169014084507044,0.28169014084507044,0.8450704225352113,0.28169014084507044,0.28169014084507044,0.0,0.0,0.0,0.28169014084507044,0.0,0.8450704225352113,0.5633802816901409,0.0,0.0,0.28169014084507044,0.28169014084507044,0.0,0.28169014084507044,0.5633802816901409
E00016499,0.4106776180698152,2.0533880903490758,0.8213552361396304,0.8213552361396304,1.8480492813141685,1.2320328542094456,2.0533880903490758,2.4640657084188913,1.8480492813141685,1.2320328542094456,1.2320328542094456,1.2320328542094456,1.4373716632443532,1.8480492813141685,1.4373716632443532,2.0533880903490758,1.4373716632443532,2.2587268993839835,2.2587268993839835,0.4106776180698152,0.6160164271047228,0.6160164271047228,1.0266940451745379,0.6160164271047228,1.8480492813141685,0.8213552361396304,1.4373716632443532,2.0533880903490758,0.0,2.0533880903490758,1.2320328542094456,1.8480492813141685,1.6427104722792607,1.0266940451745379,3.080082135523614,3.080082135523614,3.490759753593429,1.4373716632443532,1.6427104722792607,2.0533880903490758,2.0533880903490758,1.6427104722792607,1.6427104722792607,1.0266940451745379,1.4373716632443532,0.8213552361396304,2.0533880903490758,0.8213552361396304,1.8480492813141685,1.4373716632443532,0.6160164271047228,1.0266940451745379,0.2053388090349076,1.8480492813141685,0.4106776180698152,1.0266940451745379,0.8213552361396304,1.0266940451745379,1.8480492813141685,0.6160164271047228,0.6160164271047228,0.6160164271047228,0.2053388090349076,1.2320328542094456,1.0266940451745379,0.8213552361396304,0.4106776180698152,1.0266940451745379,0.2053388090349076,1.0266940451745379,0.6160164271047228,0.6160164271047228,0.8213552361396304,0.0,0.6160164271047228,0.2053388090349076,0.8213552361396304,0.6160164271047228,0.0,0.6160164271047228,0.2053388090349076,0.2053388090349076,0.2053388090349076,0.2053388090349076,0.0,0.2053388090349076,0.0,0.0,0.0,0.2053388090349076,0.4106776180698152
E00016502,1.4492753623188406,1.0869565217391304,2.536231884057971,1.4492753623188406,0.7246376811594203,0.36231884057971014,1.0869565217391304,1.0869565217391304,0.36231884057971014,0.7246376811594203,0.7246376811594203,0.36231884057971014,0.7246376811594203,1.4492753623188406,0.0,2.1739130434782608,0.7246376811594203,1.0869565217391304,2.1739130434782608,0.7246376811594203,1.0869565217391304,0.7246376811594203,0.36231884057971014,1.8115942028985508,0.36231884057971014,1.0869565217391304,0.7246376811594203,1.0869565217391304,1.4492753623188406,2.1739130434782608,4.3478260869565215,3.6231884057971016,2.898550724637681,2.1739130434782608,2.536231884057971,1.0869565217391304,1.4492753623188406,1.8115942028985508,0.7246376811594203,3.260869565217391,2.536231884057971,3.260869565217391,1.8115942028985508,2.1739130434782608,0.7246376811594203,1.8115942028985508,0.36231884057971014,0.7246376811594203,1.8115942028985508,2.1739130434782608,1.0869565217391304,2.536231884057971,1.8115942028985508,1.4492753623188406,1.0869565217391304,2.536231884057971,0.36231884057971014,1.4492753623188406,1.4492753623188406,1.4492753623188406,0.36231884057971014,1.4492753623188406,0.0,0.7246376811594203,0.36231884057971014,0.7246376811594203,0.36231884057971014,0.0,0.0,0.0,1.4492753623188406,0.7246376811594203,0.7246376811594203,0.36231884057971014,0.7246376811594203,0.36231884057971014,0.36231884057971014,0.36231884057971014,0.0,0.0,0.36231884057971014,0.36231884057971014,0.0,0.0,0.0,0.36231884057971014,0.0,0.0,0.0,0.0,1.4492753623188406
E00016503,1.3574660633484164,0.45248868778280543,0.45248868778280543,0.0,1.3574660633484164,2.262443438914027,1.3574660633484164,0.9049773755656109,1.3574660633484164,0.9049773755656109,0.9049773755656109,1.8099547511312217,0.45248868778280543,0.0,0.45248868778280543,1.3574660633484164,0.0,0.0,0.9049773755656109,0.45248868778280543,0.0,0.0,0.9049773755656109,0.45248868778280543,2.7149321266968327,0.9049773755656109,3.167420814479638,1.3574660633484164,2.262443438914027,2.262443438914027,4.524886877828054,2.7149321266968327,0.0,4.97737556561086,3.167420814479638,2.262443438914027,3.6199095022624435,1.8099547511312217,1.3574660633484164,1.3574660633484164,2.262443438914027,2.262443438914027,0.45248868778280543,1.3574660633484164,2.262443438914027,1.8099547511312217,0.45248868778280543,1.3574660633484164,3.167420814479638,0.9049773755656109,0.9049773755656109,1.3574660633484164,0.45248868778280543,2.262443438914027,2.262443438914027,1.3574660633484164,1.8099547511312217,0.45248868778280543,0.9049773755656109,2.262443438914027,1.8099547511312217,0.45248868778280543,1.3574660633484164,0.45248868778280543,0.9049773755656109,0.45248868778280543,1.8099547511312217,0.45248868778280543,0.9049773755656109,0.0,0.45248868778280543,0.9049773755656109,1.3574660633484164,0.45248868778280543,0.0,0.0,0.0,0.0,0.0,0.45248868778280543,0.9049773755656109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016507,1.1494252873563218,1.9157088122605364,3.0651340996168583,0.7662835249042146,1.5325670498084292,1.1494252873563218,0.3831417624521073,0.3831417624521073,1.5325670498084292,0.7662835249042146,0.7662835249042146,1.5325670498084292,0.3831417624521073,0.0,1.9157088122605364,0.3831417624521073,3.4482758620689653,2.681992337164751,1.1494252873563218,1.1494252873563218,0.7662835249042146,1.1494252873563218,1.5325670498084292,0.7662835249042146,0.7662835249042146,1.5325670498084292,0.3831417624521073,0.3831417624521073,1.5325670498084292,0.7662835249042146,0.7662835249042146,0.3831417624521073,1.9157088122605364,2.2988505747126435,3.0651340996168583,2.681992337164751,0.7662835249042146,4.597701149425287,1.5325670498084292,3.8314176245210727,3.4482758620689653,2.681992337164751,1.9157088122605364,3.0651340996168583,1.5325670498084292,2.681992337164751,2.2988505747126435,1.1494252873563218,1.1494252873563218,2.681992337164751,1.1494252873563218,1.1494252873563218,0.7662835249042146,1.5325670498084292,0.7662835249042146,1.9157088122605364,1.1494252873563218,0.7662835249042146,0.3831417624521073,0.3831417624521073,0.7662835249042146,0.7662835249042146,0.0,0.3831417624521073,0.0,0.3831417624521073,1.1494252873563218,0.7662835249042146,0.3831417624521073,0.3831417624521073,0.0,0.7662835249042146,0.3831417624521073,0.3831417624521073,0.7662835249042146,0.0,0.0,1.1494252873563218,0.0,0.0,0.7662835249042146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831417624521073,0.0,0.3831417624521073
E00016540,0.6097560975609756,0.6097560975609756,1.829268292682927,0.9146341463414634,1.524390243902439,0.6097560975609756,1.524390243902439,1.2195121951219512,2.4390243902439024,1.524390243902439,0.9146341463414634,0.9146341463414634,1.2195121951219512,1.524390243902439,2.4390243902439024,0.0,3.048780487804878,1.524390243902439,1.2195121951219512,2.1341463414634148,1.2195121951219512,0.0,0.3048780487804878,0.6097560975609756,0.9146341463414634,2.1341463414634148,0.9146341463414634,2.1341463414634148,2.1341463414634148,1.2195121951219512,0.6097560975609756,1.2195121951219512,1.829268292682927,0.6097560975609756,1.2195121951219512,1.829268292682927,2.4390243902439024,1.524390243902439,0.6097560975609756,1.829268292682927,1.524390243902439,0.6097560975609756,2.1341463414634148,1.829268292682927,1.524390243902439,3.048780487804878,0.9146341463414634,2.1341463414634148,1.524390243902439,1.524390243902439,1.829268292682927,1.2195121951219512,0.9146341463414634,1.2195121951219512,0.6097560975609756,1.2195121951219512,1.2195121951219512,1.524390243902439,1.2195121951219512,0.6097560975609756,1.829268292682927,0.3048780487804878,1.524390243902439,1.2195121951219512,1.2195121951219512,0.3048780487804878,1.829268292682927,0.9146341463414634,0.3048780487804878,0.3048780487804878,0.6097560975609756,0.0,0.3048780487804878,1.2195121951219512,0.0,0.0,0.3048780487804878,1.2195121951219512,0.3048780487804878,0.3048780487804878,0.0,0.6097560975609756,0.6097560975609756,0.3048780487804878,0.0,0.6097560975609756,0.3048780487804878,0.0,0.3048780487804878,0.0,1.829268292682927
E00016498,1.1382113821138211,1.7886178861788617,2.113821138211382,1.6260162601626016,1.4634146341463414,0.975609756097561,0.8130081300813008,0.8130081300813008,0.4878048780487805,1.1382113821138211,0.975609756097561,0.975609756097561,0.6504065040650406,0.4878048780487805,1.6260162601626016,0.8130081300813008,0.6504065040650406,0.975609756097561,1.3008130081300813,0.4878048780487805,0.4878048780487805,0.6504065040650406,1.1382113821138211,0.975609756097561,1.1382113821138211,1.1382113821138211,0.975609756097561,1.7886178861788617,1.1382113821138211,0.975609756097561,0.975609756097561,1.6260162601626016,0.975609756097561,1.951219512195122,1.7886178861788617,1.6260162601626016,2.113821138211382,1.6260162601626016,0.975609756097561,2.113821138211382,1.6260162601626016,1.951219512195122,1.4634146341463414,2.2764227642276422,1.951219512195122,2.7642276422764227,1.7886178861788617,1.4634146341463414,2.2764227642276422,2.2764227642276422,1.4634146341463414,0.4878048780487805,1.1382113821138211,1.1382113821138211,1.3008130081300813,1.6260162601626016,0.975609756097561,1.1382113821138211,0.8130081300813008,1.7886178861788617,1.3008130081300813,0.975609756097561,1.7886178861788617,1.1382113821138211,2.4390243902439024,0.6504065040650406,1.6260162601626016,0.975609756097561,0.4878048780487805,1.3008130081300813,0.8130081300813008,0.6504065040650406,0.8130081300813008,1.4634146341463414,0.4878048780487805,0.8130081300813008,0.3252032520325203,0.3252032520325203,0.3252032520325203,0.0,0.16260162601626016,0.4878048780487805,0.16260162601626016,0.3252032520325203,0.16260162601626016,0.4878048780487805,0.0,0.0,0.0,0.0,0.3252032520325203
E00016500,1.529051987767584,1.529051987767584,2.140672782874618,2.140672782874618,1.834862385321101,2.4464831804281344,2.140672782874618,1.2232415902140672,1.529051987767584,2.140672782874618,0.9174311926605505,1.834862385321101,1.834862385321101,1.834862385321101,0.0,1.834862385321101,1.2232415902140672,0.6116207951070336,1.2232415902140672,1.2232415902140672,0.0,0.9174311926605505,1.2232415902140672,1.834862385321101,1.2232415902140672,0.6116207951070336,1.834862385321101,0.9174311926605505,0.6116207951070336,2.140672782874618,1.834862385321101,0.9174311926605505,1.529051987767584,0.9174311926605505,1.834862385321101,2.4464831804281344,2.140672782874618,2.140672782874618,1.2232415902140672,2.4464831804281344,0.6116207951070336,0.9174311926605505,2.140672782874618,1.529051987767584,2.140672782874618,1.2232415902140672,0.0,1.834862385321101,1.834862385321101,1.834862385321101,2.7522935779816513,0.9174311926605505,0.9174311926605505,1.2232415902140672,0.9174311926605505,0.3058103975535168,1.2232415902140672,0.9174311926605505,0.9174311926605505,0.6116207951070336,0.6116207951070336,1.529051987767584,0.3058103975535168,0.9174311926605505,0.3058103975535168,1.529051987767584,0.3058103975535168,0.3058103975535168,0.3058103975535168,1.2232415902140672,0.9174311926605505,0.6116207951070336,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.6116207951070336,0.6116207951070336,0.0,1.2232415902140672,0.0,0.0,0.0,0.0,0.0,0.3058103975535168,0.0,0.0,0.0,0.3058103975535168,0.0,0.6116207951070336
E00016505,1.9230769230769231,2.197802197802198,1.6483516483516483,2.4725274725274726,2.197802197802198,1.3736263736263736,1.9230769230769231,1.9230769230769231,0.5494505494505495,1.9230769230769231,1.9230769230769231,1.3736263736263736,1.098901098901099,1.9230769230769231,0.8241758241758241,0.27472527472527475,0.27472527472527475,0.0,0.8241758241758241,0.8241758241758241,0.5494505494505495,0.8241758241758241,0.27472527472527475,0.8241758241758241,0.8241758241758241,1.6483516483516483,0.5494505494505495,1.9230769230769231,1.3736263736263736,1.098901098901099,1.6483516483516483,1.3736263736263736,1.098901098901099,2.197802197802198,1.3736263736263736,1.6483516483516483,3.021978021978022,3.8461538461538463,2.7472527472527473,1.9230769230769231,1.098901098901099,3.021978021978022,1.098901098901099,1.098901098901099,0.8241758241758241,2.4725274725274726,1.9230769230769231,1.3736263736263736,1.9230769230769231,1.6483516483516483,1.3736263736263736,0.5494505494505495,1.098901098901099,0.5494505494505495,0.8241758241758241,1.9230769230769231,1.9230769230769231,0.5494505494505495,0.8241758241758241,1.098901098901099,1.3736263736263736,0.8241758241758241,0.5494505494505495,1.098901098901099,0.5494505494505495,1.6483516483516483,0.5494505494505495,0.0,0.27472527472527475,0.0,0.8241758241758241,0.5494505494505495,0.0,0.5494505494505495,0.27472527472527475,0.27472527472527475,0.0,0.5494505494505495,0.27472527472527475,0.27472527472527475,0.5494505494505495,0.27472527472527475,0.27472527472527475,0.0,0.0,1.098901098901099,0.0,0.0,0.27472527472527475,0.0,1.6483516483516483
E00016541,1.4124293785310735,0.2824858757062147,1.694915254237288,1.694915254237288,1.1299435028248588,0.2824858757062147,0.847457627118644,0.5649717514124294,0.2824858757062147,0.5649717514124294,1.694915254237288,0.847457627118644,0.2824858757062147,0.5649717514124294,1.4124293785310735,1.1299435028248588,0.0,1.4124293785310735,1.1299435028248588,0.2824858757062147,0.5649717514124294,0.847457627118644,1.1299435028248588,0.847457627118644,1.1299435028248588,2.2598870056497176,2.542372881355932,1.4124293785310735,1.1299435028248588,1.4124293785310735,1.1299435028248588,0.5649717514124294,1.4124293785310735,1.4124293785310735,0.847457627118644,1.694915254237288,1.4124293785310735,2.2598870056497176,1.9774011299435028,1.1299435028248588,1.4124293785310735,0.5649717514124294,1.9774011299435028,0.847457627118644,1.694915254237288,1.4124293785310735,0.847457627118644,0.847457627118644,1.694915254237288,3.672316384180791,1.9774011299435028,1.4124293785310735,1.1299435028248588,1.4124293785310735,2.542372881355932,1.1299435028248588,1.1299435028248588,1.1299435028248588,1.4124293785310735,1.1299435028248588,1.4124293785310735,2.2598870056497176,0.5649717514124294,0.847457627118644,1.694915254237288,0.847457627118644,1.1299435028248588,0.847457627118644,1.694915254237288,1.694915254237288,1.9774011299435028,0.5649717514124294,0.2824858757062147,0.5649717514124294,0.847457627118644,1.4124293785310735,0.0,0.2824858757062147,0.2824858757062147,0.2824858757062147,0.847457627118644,1.694915254237288,0.2824858757062147,1.1299435028248588,0.0,0.5649717514124294,0.0,0.0,0.2824858757062147,1.1299435028248588,0.5649717514124294
E00016494,1.7751479289940828,1.183431952662722,0.591715976331361,0.591715976331361,1.7751479289940828,2.366863905325444,0.8875739644970414,2.9585798816568047,1.183431952662722,0.8875739644970414,0.591715976331361,1.4792899408284024,0.591715976331361,0.8875739644970414,0.8875739644970414,0.591715976331361,1.183431952662722,0.591715976331361,0.8875739644970414,1.183431952662722,1.183431952662722,0.591715976331361,0.2958579881656805,0.8875739644970414,1.183431952662722,1.183431952662722,1.183431952662722,0.8875739644970414,2.9585798816568047,3.2544378698224854,0.8875739644970414,0.8875739644970414,2.366863905325444,2.0710059171597632,2.662721893491124,3.2544378698224854,0.2958579881656805,2.366863905325444,3.2544378698224854,1.4792899408284024,2.0710059171597632,2.0710059171597632,1.4792899408284024,1.4792899408284024,1.4792899408284024,2.0710059171597632,1.4792899408284024,0.8875739644970414,1.7751479289940828,0.591715976331361,1.183431952662722,1.4792899408284024,1.4792899408284024,0.8875739644970414,2.0710059171597632,2.366863905325444,0.8875739644970414,0.8875739644970414,0.0,1.7751479289940828,1.4792899408284024,0.591715976331361,0.591715976331361,0.591715976331361,1.183431952662722,0.2958579881656805,1.183431952662722,0.591715976331361,0.2958579881656805,0.8875739644970414,0.591715976331361,0.591715976331361,0.2958579881656805,1.183431952662722,0.591715976331361,0.591715976331361,0.2958579881656805,0.0,0.2958579881656805,0.0,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.591715976331361,0.591715976331361,0.8875739644970414,0.2958579881656805,0.591715976331361
E00016495,0.9950248756218906,1.492537313432836,1.492537313432836,0.4975124378109453,0.9950248756218906,0.4975124378109453,2.487562189054726,0.4975124378109453,1.492537313432836,0.4975124378109453,1.492537313432836,0.0,0.9950248756218906,0.4975124378109453,1.492537313432836,0.0,0.4975124378109453,0.9950248756218906,0.0,0.9950248756218906,1.492537313432836,0.9950248756218906,0.4975124378109453,0.4975124378109453,0.9950248756218906,0.0,1.9900497512437811,0.9950248756218906,3.482587064676617,2.985074626865672,4.477611940298507,3.482587064676617,2.487562189054726,1.492537313432836,2.487562189054726,2.985074626865672,0.9950248756218906,3.9800995024875623,0.9950248756218906,2.985074626865672,2.487562189054726,1.492537313432836,2.487562189054726,3.9800995024875623,1.492537313432836,0.9950248756218906,1.492537313432836,1.9900497512437811,1.9900497512437811,1.9900497512437811,0.4975124378109453,1.492537313432836,0.4975124378109453,0.4975124378109453,0.9950248756218906,0.9950248756218906,0.0,2.487562189054726,1.492537313432836,0.9950248756218906,1.492537313432836,0.0,1.492537313432836,0.9950248756218906,0.4975124378109453,0.4975124378109453,1.9900497512437811,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.0,1.492537313432836,0.9950248756218906,0.0,0.0,0.0,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016501,0.6237006237006237,1.0395010395010396,0.8316008316008316,0.6237006237006237,1.0395010395010396,1.8711018711018712,1.0395010395010396,1.6632016632016633,0.6237006237006237,0.4158004158004158,0.6237006237006237,1.0395010395010396,2.079002079002079,0.6237006237006237,0.6237006237006237,0.4158004158004158,0.6237006237006237,1.6632016632016633,1.2474012474012475,0.6237006237006237,1.2474012474012475,1.2474012474012475,1.2474012474012475,1.0395010395010396,1.2474012474012475,0.8316008316008316,1.6632016632016633,2.079002079002079,0.8316008316008316,1.2474012474012475,1.8711018711018712,1.6632016632016633,1.8711018711018712,1.4553014553014554,1.8711018711018712,0.6237006237006237,2.494802494802495,1.6632016632016633,2.079002079002079,1.4553014553014554,1.0395010395010396,1.6632016632016633,2.7027027027027026,1.4553014553014554,0.8316008316008316,0.8316008316008316,1.6632016632016633,0.8316008316008316,0.8316008316008316,1.2474012474012475,1.2474012474012475,1.2474012474012475,0.8316008316008316,1.4553014553014554,1.6632016632016633,2.286902286902287,1.4553014553014554,1.4553014553014554,2.286902286902287,1.6632016632016633,1.0395010395010396,1.0395010395010396,0.4158004158004158,1.6632016632016633,0.2079002079002079,1.0395010395010396,2.079002079002079,0.4158004158004158,0.8316008316008316,2.079002079002079,0.6237006237006237,1.6632016632016633,1.0395010395010396,1.2474012474012475,0.6237006237006237,0.6237006237006237,0.4158004158004158,0.0,0.8316008316008316,0.0,0.4158004158004158,0.2079002079002079,0.8316008316008316,0.4158004158004158,0.2079002079002079,0.2079002079002079,0.6237006237006237,0.0,0.4158004158004158,0.6237006237006237,0.4158004158004158
E00016508,1.3888888888888888,1.1111111111111112,1.1111111111111112,1.3888888888888888,1.1111111111111112,0.2777777777777778,1.1111111111111112,1.9444444444444444,1.3888888888888888,1.3888888888888888,0.8333333333333334,1.6666666666666667,0.8333333333333334,0.5555555555555556,0.8333333333333334,1.1111111111111112,0.2777777777777778,1.3888888888888888,1.1111111111111112,0.5555555555555556,0.8333333333333334,0.5555555555555556,1.3888888888888888,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.3888888888888888,1.9444444444444444,0.0,1.1111111111111112,1.6666666666666667,1.3888888888888888,0.5555555555555556,1.6666666666666667,2.2222222222222223,0.5555555555555556,3.611111111111111,3.0555555555555554,2.7777777777777777,0.8333333333333334,1.6666666666666667,1.1111111111111112,1.6666666666666667,1.6666666666666667,1.1111111111111112,0.5555555555555556,1.1111111111111112,1.3888888888888888,1.1111111111111112,0.5555555555555556,1.3888888888888888,0.8333333333333334,1.1111111111111112,1.3888888888888888,1.6666666666666667,3.3333333333333335,2.2222222222222223,1.3888888888888888,1.3888888888888888,1.9444444444444444,0.8333333333333334,1.1111111111111112,0.5555555555555556,0.8333333333333334,0.5555555555555556,2.2222222222222223,0.2777777777777778,0.5555555555555556,1.6666666666666667,1.1111111111111112,1.1111111111111112,0.5555555555555556,1.6666666666666667,1.1111111111111112,0.2777777777777778,1.3888888888888888,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.2777777777777778,0.8333333333333334,0.0,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.8333333333333334,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778
