OA11CD,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90+
E00016331,0.9900990099009901,1.4851485148514851,0.49504950495049505,0.9900990099009901,1.4851485148514851,1.4851485148514851,0.9900990099009901,2.4752475247524752,0.0,1.9801980198019802,0.9900990099009901,0.49504950495049505,0.49504950495049505,0.49504950495049505,0.9900990099009901,0.0,0.9900990099009901,0.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.0,0.49504950495049505,0.0,0.9900990099009901,1.4851485148514851,1.4851485148514851,1.4851485148514851,2.4752475247524752,1.9801980198019802,1.9801980198019802,0.49504950495049505,0.9900990099009901,0.49504950495049505,0.9900990099009901,2.4752475247524752,2.4752475247524752,3.4653465346534653,2.4752475247524752,2.4752475247524752,3.4653465346534653,1.4851485148514851,4.455445544554456,2.9702970297029703,2.4752475247524752,0.0,0.49504950495049505,1.4851485148514851,1.9801980198019802,1.4851485148514851,0.9900990099009901,1.4851485148514851,0.9900990099009901,0.49504950495049505,2.4752475247524752,0.49504950495049505,1.9801980198019802,0.9900990099009901,1.4851485148514851,0.49504950495049505,0.49504950495049505,1.4851485148514851,0.49504950495049505,0.49504950495049505,1.9801980198019802,0.0,0.9900990099009901,1.4851485148514851,1.4851485148514851,1.9801980198019802,0.0,0.49504950495049505,0.0,0.49504950495049505,0.0,0.0,0.49504950495049505,0.9900990099009901,1.4851485148514851,0.49504950495049505,1.4851485148514851,0.0,0.49504950495049505,0.0,0.49504950495049505,0.0,0.49504950495049505,0.0,0.0,0.49504950495049505,0.49504950495049505
E00016334,1.4981273408239701,0.37453183520599254,1.8726591760299625,1.4981273408239701,0.7490636704119851,2.247191011235955,2.247191011235955,2.247191011235955,1.8726591760299625,1.4981273408239701,0.7490636704119851,0.7490636704119851,2.247191011235955,0.7490636704119851,0.7490636704119851,1.4981273408239701,0.7490636704119851,0.0,0.7490636704119851,0.7490636704119851,0.7490636704119851,0.37453183520599254,0.0,1.1235955056179776,0.0,0.7490636704119851,1.1235955056179776,1.1235955056179776,1.8726591760299625,1.4981273408239701,2.247191011235955,2.6217228464419478,0.37453183520599254,1.4981273408239701,0.7490636704119851,1.1235955056179776,2.247191011235955,2.247191011235955,1.4981273408239701,1.8726591760299625,5.992509363295881,2.9962546816479403,3.3707865168539324,4.49438202247191,4.119850187265918,1.1235955056179776,0.7490636704119851,1.8726591760299625,1.8726591760299625,0.7490636704119851,0.7490636704119851,1.4981273408239701,0.37453183520599254,1.4981273408239701,1.4981273408239701,1.1235955056179776,0.37453183520599254,1.1235955056179776,0.37453183520599254,1.4981273408239701,2.6217228464419478,1.1235955056179776,0.7490636704119851,0.37453183520599254,0.37453183520599254,0.7490636704119851,0.37453183520599254,0.37453183520599254,0.0,1.1235955056179776,0.0,0.37453183520599254,0.0,0.0,0.0,0.0,0.37453183520599254,0.37453183520599254,0.0,0.37453183520599254,0.0,0.7490636704119851,0.37453183520599254,0.0,0.37453183520599254,0.37453183520599254,0.0,0.37453183520599254,0.37453183520599254,0.0,0.37453183520599254
E00016361,0.7692307692307693,1.5384615384615385,0.7692307692307693,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,2.3076923076923075,1.5384615384615385,2.3076923076923075,0.7692307692307693,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.7692307692307693,0.0,3.076923076923077,0.7692307692307693,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,2.3076923076923075,2.3076923076923075,1.5384615384615385,3.8461538461538463,0.0,2.3076923076923075,1.5384615384615385,3.076923076923077,1.5384615384615385,0.7692307692307693,0.0,0.0,1.5384615384615385,1.5384615384615385,0.7692307692307693,0.7692307692307693,0.7692307692307693,2.3076923076923075,0.7692307692307693,2.3076923076923075,1.5384615384615385,3.8461538461538463,3.076923076923077,0.7692307692307693,2.3076923076923075,0.0,1.5384615384615385,2.3076923076923075,0.0,0.7692307692307693,0.7692307692307693,4.615384615384615,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,0.7692307692307693,0.7692307692307693,3.076923076923077,0.7692307692307693,1.5384615384615385,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,1.5384615384615385,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,0.0,1.5384615384615385
E00016363,0.6802721088435374,0.6802721088435374,1.3605442176870748,1.3605442176870748,1.3605442176870748,3.401360544217687,3.401360544217687,2.0408163265306123,2.0408163265306123,1.3605442176870748,2.0408163265306123,0.6802721088435374,1.3605442176870748,0.6802721088435374,0.6802721088435374,1.3605442176870748,0.6802721088435374,0.0,2.0408163265306123,0.6802721088435374,0.6802721088435374,1.3605442176870748,1.3605442176870748,0.6802721088435374,0.6802721088435374,4.081632653061225,1.3605442176870748,1.3605442176870748,1.3605442176870748,2.7210884353741496,1.3605442176870748,1.3605442176870748,2.0408163265306123,2.0408163265306123,2.7210884353741496,1.3605442176870748,0.6802721088435374,2.0408163265306123,0.0,0.6802721088435374,0.6802721088435374,0.6802721088435374,0.6802721088435374,2.0408163265306123,0.0,0.6802721088435374,1.3605442176870748,1.3605442176870748,0.6802721088435374,4.081632653061225,3.401360544217687,0.6802721088435374,1.3605442176870748,2.0408163265306123,2.7210884353741496,2.0408163265306123,0.6802721088435374,2.0408163265306123,0.6802721088435374,0.0,0.6802721088435374,1.3605442176870748,2.0408163265306123,0.0,3.401360544217687,0.0,0.6802721088435374,2.0408163265306123,0.0,0.6802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802721088435374,0.0,0.6802721088435374,0.0,0.0,0.0,0.0,0.6802721088435374,0.6802721088435374,0.6802721088435374,0.0,0.0,0.0
E00016366,1.5037593984962405,0.0,0.0,1.5037593984962405,0.0,1.5037593984962405,2.255639097744361,2.255639097744361,0.7518796992481203,0.0,0.7518796992481203,0.7518796992481203,0.0,1.5037593984962405,3.007518796992481,0.7518796992481203,1.5037593984962405,0.7518796992481203,2.255639097744361,0.0,3.007518796992481,0.7518796992481203,1.5037593984962405,2.255639097744361,2.255639097744361,0.7518796992481203,2.255639097744361,1.5037593984962405,0.7518796992481203,1.5037593984962405,0.7518796992481203,3.7593984962406015,0.0,0.7518796992481203,2.255639097744361,1.5037593984962405,1.5037593984962405,0.7518796992481203,2.255639097744361,1.5037593984962405,1.5037593984962405,3.7593984962406015,0.7518796992481203,1.5037593984962405,1.5037593984962405,1.5037593984962405,0.7518796992481203,2.255639097744361,1.5037593984962405,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.7518796992481203,1.5037593984962405,0.0,1.5037593984962405,0.0,3.007518796992481,1.5037593984962405,0.7518796992481203,1.5037593984962405,0.7518796992481203,0.0,1.5037593984962405,0.7518796992481203,0.7518796992481203,1.5037593984962405,0.7518796992481203,1.5037593984962405,0.7518796992481203,0.7518796992481203,0.7518796992481203,1.5037593984962405,0.7518796992481203,0.0,0.7518796992481203,0.7518796992481203,1.5037593984962405,0.0,0.7518796992481203,0.0,0.0,0.0,0.0,0.7518796992481203,0.0,0.7518796992481203,0.0,0.0,1.5037593984962405
E00016367,0.970873786407767,1.941747572815534,0.0,2.912621359223301,0.970873786407767,3.883495145631068,0.970873786407767,1.941747572815534,1.941747572815534,2.912621359223301,0.970873786407767,0.0,0.970873786407767,0.970873786407767,1.941747572815534,1.941747572815534,1.941747572815534,0.0,1.941747572815534,0.0,0.970873786407767,1.941747572815534,0.0,0.0,0.0,0.0,0.970873786407767,0.970873786407767,0.970873786407767,1.941747572815534,0.0,3.883495145631068,3.883495145631068,0.0,0.0,3.883495145631068,0.970873786407767,0.970873786407767,3.883495145631068,0.970873786407767,1.941747572815534,0.0,2.912621359223301,4.854368932038835,1.941747572815534,0.970873786407767,0.0,2.912621359223301,0.0,0.970873786407767,2.912621359223301,0.970873786407767,2.912621359223301,0.970873786407767,0.0,0.0,0.0,1.941747572815534,0.970873786407767,1.941747572815534,0.970873786407767,0.970873786407767,0.0,1.941747572815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970873786407767,2.912621359223301,0.0,0.970873786407767,1.941747572815534,2.912621359223301,0.0,0.0,0.970873786407767,0.0,0.970873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016368,0.0,2.0408163265306123,0.6802721088435374,1.3605442176870748,0.6802721088435374,0.0,0.6802721088435374,0.0,1.3605442176870748,2.0408163265306123,2.0408163265306123,2.0408163265306123,0.6802721088435374,0.6802721088435374,0.0,2.0408163265306123,0.6802721088435374,0.6802721088435374,1.3605442176870748,2.0408163265306123,0.6802721088435374,1.3605442176870748,1.3605442176870748,0.6802721088435374,0.0,0.6802721088435374,3.401360544217687,0.0,2.7210884353741496,3.401360544217687,2.0408163265306123,0.0,2.0408163265306123,0.6802721088435374,2.0408163265306123,1.3605442176870748,1.3605442176870748,1.3605442176870748,0.6802721088435374,2.7210884353741496,1.3605442176870748,0.6802721088435374,0.0,1.3605442176870748,2.0408163265306123,0.0,1.3605442176870748,0.0,3.401360544217687,1.3605442176870748,2.0408163265306123,2.7210884353741496,0.0,2.7210884353741496,2.7210884353741496,0.0,1.3605442176870748,1.3605442176870748,4.081632653061225,1.3605442176870748,0.0,2.0408163265306123,2.0408163265306123,0.0,0.6802721088435374,3.401360544217687,0.0,0.6802721088435374,2.0408163265306123,2.0408163265306123,0.6802721088435374,0.6802721088435374,0.6802721088435374,1.3605442176870748,0.0,0.0,0.0,0.0,0.0,0.6802721088435374,0.0,0.6802721088435374,0.0,0.0,0.0,0.0,1.3605442176870748,0.0,0.0,0.0,1.3605442176870748
E00016350,1.183431952662722,1.183431952662722,1.183431952662722,2.9585798816568047,1.183431952662722,1.183431952662722,1.7751479289940828,0.0,2.366863905325444,1.7751479289940828,1.7751479289940828,1.7751479289940828,2.366863905325444,0.591715976331361,1.183431952662722,0.591715976331361,1.183431952662722,0.591715976331361,1.183431952662722,1.183431952662722,0.591715976331361,0.591715976331361,0.591715976331361,0.591715976331361,1.7751479289940828,1.183431952662722,1.183431952662722,2.366863905325444,1.7751479289940828,0.0,1.183431952662722,1.183431952662722,2.366863905325444,0.0,1.183431952662722,2.366863905325444,3.5502958579881656,2.9585798816568047,2.9585798816568047,2.9585798816568047,1.183431952662722,1.7751479289940828,1.183431952662722,1.7751479289940828,1.183431952662722,1.183431952662722,1.183431952662722,1.183431952662722,1.7751479289940828,1.7751479289940828,2.9585798816568047,1.183431952662722,2.366863905325444,0.0,1.7751479289940828,1.183431952662722,1.7751479289940828,1.7751479289940828,1.183431952662722,0.591715976331361,0.591715976331361,0.591715976331361,1.183431952662722,1.183431952662722,0.591715976331361,0.591715976331361,0.591715976331361,0.0,0.0,0.0,1.183431952662722,0.591715976331361,0.0,0.591715976331361,0.0,0.591715976331361,0.0,0.0,0.591715976331361,0.591715976331361,0.0,1.7751479289940828,0.0,0.591715976331361,0.0,0.591715976331361,0.0,0.0,0.0,0.0,0.0
E00016369,1.0362694300518134,3.1088082901554404,2.0725388601036268,0.5181347150259067,2.0725388601036268,2.0725388601036268,1.0362694300518134,2.5906735751295336,1.5544041450777202,1.5544041450777202,2.0725388601036268,2.0725388601036268,1.5544041450777202,4.66321243523316,0.0,1.5544041450777202,3.1088082901554404,1.5544041450777202,0.5181347150259067,1.0362694300518134,1.0362694300518134,0.5181347150259067,1.5544041450777202,1.5544041450777202,1.5544041450777202,0.0,0.5181347150259067,0.5181347150259067,1.0362694300518134,0.0,0.5181347150259067,2.0725388601036268,1.0362694300518134,0.5181347150259067,0.5181347150259067,1.5544041450777202,1.5544041450777202,0.5181347150259067,2.0725388601036268,3.626943005181347,2.5906735751295336,1.0362694300518134,2.5906735751295336,1.5544041450777202,1.5544041450777202,2.0725388601036268,1.0362694300518134,1.0362694300518134,1.5544041450777202,2.0725388601036268,2.0725388601036268,2.5906735751295336,1.5544041450777202,1.5544041450777202,1.0362694300518134,1.5544041450777202,1.5544041450777202,1.0362694300518134,1.0362694300518134,1.0362694300518134,1.0362694300518134,0.0,0.0,0.5181347150259067,0.0,0.5181347150259067,0.0,1.0362694300518134,0.5181347150259067,0.0,1.5544041450777202,0.5181347150259067,0.5181347150259067,0.5181347150259067,0.5181347150259067,0.0,0.5181347150259067,0.0,1.0362694300518134,0.0,0.0,0.0,0.5181347150259067,0.0,0.0,0.0,0.0,0.0,0.0,0.5181347150259067,0.0
E00016370,2.0,2.5,3.0,3.5,3.5,0.5,0.5,2.0,2.0,1.0,2.0,1.5,1.5,1.0,0.5,2.0,0.0,1.5,0.0,0.5,1.0,0.5,1.0,0.0,1.0,1.5,1.0,1.0,1.5,1.0,1.5,1.5,2.0,0.5,0.5,3.5,2.5,3.5,3.5,3.0,2.5,1.5,1.0,3.0,1.5,0.0,1.5,2.0,2.0,1.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,2.5,0.5,0.5,1.0,1.0,0.0,1.5,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
E00016371,3.896103896103896,0.6493506493506493,3.2467532467532467,1.948051948051948,1.2987012987012987,1.948051948051948,1.2987012987012987,1.2987012987012987,0.6493506493506493,1.948051948051948,0.6493506493506493,1.2987012987012987,1.2987012987012987,2.5974025974025974,2.5974025974025974,0.6493506493506493,1.2987012987012987,1.948051948051948,0.6493506493506493,0.6493506493506493,1.2987012987012987,0.0,1.948051948051948,2.5974025974025974,1.2987012987012987,1.948051948051948,0.0,1.2987012987012987,0.6493506493506493,0.6493506493506493,1.948051948051948,0.0,0.0,0.0,0.6493506493506493,2.5974025974025974,1.948051948051948,1.948051948051948,1.948051948051948,3.2467532467532467,5.8441558441558445,0.6493506493506493,1.948051948051948,1.2987012987012987,3.896103896103896,1.2987012987012987,1.2987012987012987,1.948051948051948,0.6493506493506493,0.6493506493506493,1.2987012987012987,0.0,0.6493506493506493,1.948051948051948,2.5974025974025974,0.0,1.2987012987012987,0.6493506493506493,0.6493506493506493,1.948051948051948,0.0,1.948051948051948,0.0,1.2987012987012987,0.0,0.6493506493506493,0.0,0.6493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493506493506493,0.6493506493506493,0.0,1.948051948051948,0.6493506493506493,0.0,1.2987012987012987,0.0,0.0,0.6493506493506493,0.6493506493506493,0.0,0.0,0.0,0.0,0.6493506493506493
E00016374,0.0,0.0,1.6260162601626016,1.6260162601626016,4.065040650406504,0.8130081300813008,0.0,1.6260162601626016,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,3.252032520325203,0.8130081300813008,0.8130081300813008,0.8130081300813008,2.4390243902439024,1.6260162601626016,0.8130081300813008,0.0,0.0,0.8130081300813008,0.8130081300813008,1.6260162601626016,0.8130081300813008,2.4390243902439024,0.8130081300813008,1.6260162601626016,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.0,0.8130081300813008,1.6260162601626016,1.6260162601626016,2.4390243902439024,0.0,4.878048780487805,3.252032520325203,1.6260162601626016,3.252032520325203,6.504065040650406,0.8130081300813008,0.8130081300813008,1.6260162601626016,1.6260162601626016,0.8130081300813008,1.6260162601626016,0.8130081300813008,0.0,4.065040650406504,2.4390243902439024,0.8130081300813008,0.8130081300813008,0.0,1.6260162601626016,0.8130081300813008,0.0,0.8130081300813008,1.6260162601626016,0.8130081300813008,0.0,0.8130081300813008,0.0,0.8130081300813008,0.8130081300813008,0.0,0.8130081300813008,0.0,0.0,0.8130081300813008,0.0,1.6260162601626016,2.4390243902439024,1.6260162601626016,1.6260162601626016,0.8130081300813008,0.8130081300813008,0.0,0.0,0.0,1.6260162601626016,0.8130081300813008,0.0,0.0,0.8130081300813008,0.0,0.8130081300813008,0.0,0.0,0.0
E00016352,0.7518796992481203,1.5037593984962405,3.007518796992481,3.7593984962406015,1.5037593984962405,0.7518796992481203,3.007518796992481,0.7518796992481203,3.007518796992481,3.7593984962406015,1.5037593984962405,0.7518796992481203,3.007518796992481,0.7518796992481203,3.007518796992481,2.255639097744361,1.5037593984962405,0.7518796992481203,1.5037593984962405,0.7518796992481203,1.5037593984962405,1.5037593984962405,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.0,0.0,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.7518796992481203,2.255639097744361,2.255639097744361,0.0,0.7518796992481203,1.5037593984962405,3.007518796992481,1.5037593984962405,1.5037593984962405,3.7593984962406015,1.5037593984962405,0.7518796992481203,0.7518796992481203,2.255639097744361,1.5037593984962405,0.7518796992481203,2.255639097744361,1.5037593984962405,2.255639097744361,0.7518796992481203,1.5037593984962405,1.5037593984962405,0.7518796992481203,0.0,0.7518796992481203,2.255639097744361,3.007518796992481,0.0,1.5037593984962405,0.7518796992481203,0.7518796992481203,1.5037593984962405,0.0,1.5037593984962405,1.5037593984962405,0.7518796992481203,0.0,0.0,0.0,0.0,2.255639097744361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518796992481203,0.7518796992481203,0.0,0.0,0.0,0.0,0.0
E00016373,1.8867924528301887,2.5157232704402515,1.8867924528301887,1.2578616352201257,1.8867924528301887,0.0,2.5157232704402515,2.5157232704402515,1.2578616352201257,3.1446540880503147,2.5157232704402515,1.8867924528301887,0.6289308176100629,1.2578616352201257,0.6289308176100629,1.2578616352201257,0.6289308176100629,1.8867924528301887,2.5157232704402515,1.8867924528301887,0.6289308176100629,1.2578616352201257,0.6289308176100629,1.2578616352201257,0.0,0.6289308176100629,0.0,1.2578616352201257,0.6289308176100629,1.2578616352201257,1.2578616352201257,0.6289308176100629,2.5157232704402515,1.2578616352201257,3.1446540880503147,1.2578616352201257,0.6289308176100629,1.2578616352201257,0.6289308176100629,0.6289308176100629,2.5157232704402515,0.6289308176100629,1.8867924528301887,1.2578616352201257,1.8867924528301887,1.8867924528301887,0.6289308176100629,0.6289308176100629,0.6289308176100629,2.5157232704402515,1.2578616352201257,3.1446540880503147,1.8867924528301887,1.8867924528301887,0.6289308176100629,1.2578616352201257,0.0,2.5157232704402515,2.5157232704402515,0.0,1.2578616352201257,0.6289308176100629,0.0,1.8867924528301887,0.0,0.6289308176100629,2.5157232704402515,0.0,0.6289308176100629,0.6289308176100629,0.0,0.0,0.0,0.6289308176100629,0.6289308176100629,0.6289308176100629,0.0,0.0,0.0,1.2578616352201257,0.0,0.0,0.0,0.6289308176100629,0.0,1.8867924528301887,0.0,0.6289308176100629,0.6289308176100629,0.0,0.6289308176100629
E00016378,2.9197080291970803,2.18978102189781,1.4598540145985401,1.4598540145985401,0.0,0.7299270072992701,5.109489051094891,0.7299270072992701,2.18978102189781,2.18978102189781,1.4598540145985401,0.7299270072992701,1.4598540145985401,0.7299270072992701,1.4598540145985401,2.9197080291970803,1.4598540145985401,0.7299270072992701,1.4598540145985401,1.4598540145985401,0.0,1.4598540145985401,1.4598540145985401,1.4598540145985401,0.7299270072992701,0.0,0.7299270072992701,0.0,1.4598540145985401,1.4598540145985401,1.4598540145985401,1.4598540145985401,0.7299270072992701,1.4598540145985401,0.7299270072992701,0.7299270072992701,0.0,1.4598540145985401,2.18978102189781,1.4598540145985401,0.7299270072992701,0.7299270072992701,0.0,0.0,0.7299270072992701,2.18978102189781,2.9197080291970803,2.18978102189781,2.18978102189781,4.37956204379562,2.9197080291970803,0.7299270072992701,0.7299270072992701,2.18978102189781,1.4598540145985401,2.18978102189781,2.18978102189781,0.0,0.7299270072992701,0.7299270072992701,0.7299270072992701,2.18978102189781,0.7299270072992701,2.18978102189781,2.9197080291970803,2.18978102189781,0.0,1.4598540145985401,0.0,1.4598540145985401,0.0,0.0,0.0,1.4598540145985401,0.0,0.7299270072992701,0.0,0.0,0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016381,2.8708133971291865,3.349282296650718,0.9569377990430622,0.4784688995215311,2.8708133971291865,3.827751196172249,1.4354066985645932,2.8708133971291865,2.3923444976076556,2.3923444976076556,4.784688995215311,0.4784688995215311,2.8708133971291865,1.4354066985645932,0.4784688995215311,2.3923444976076556,0.9569377990430622,1.9138755980861244,0.9569377990430622,0.4784688995215311,0.4784688995215311,0.9569377990430622,1.9138755980861244,0.9569377990430622,0.9569377990430622,0.4784688995215311,0.4784688995215311,0.4784688995215311,0.4784688995215311,1.9138755980861244,1.9138755980861244,0.4784688995215311,0.9569377990430622,0.4784688995215311,0.4784688995215311,1.4354066985645932,1.9138755980861244,1.9138755980861244,2.3923444976076556,1.4354066985645932,1.9138755980861244,0.0,1.4354066985645932,0.4784688995215311,1.9138755980861244,1.9138755980861244,1.4354066985645932,2.8708133971291865,0.9569377990430622,0.4784688995215311,0.9569377990430622,0.9569377990430622,0.4784688995215311,0.9569377990430622,1.4354066985645932,1.4354066985645932,0.9569377990430622,0.4784688995215311,1.9138755980861244,0.4784688995215311,0.0,1.9138755980861244,0.4784688995215311,2.3923444976076556,0.9569377990430622,0.9569377990430622,0.4784688995215311,1.4354066985645932,0.9569377990430622,0.9569377990430622,0.0,0.0,0.0,0.4784688995215311,0.4784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.4784688995215311,0.4784688995215311,0.4784688995215311,0.0,0.0,0.0,0.9569377990430622,0.0,0.0,0.0
E00016382,0.6993006993006993,0.0,2.097902097902098,2.797202797202797,4.195804195804196,2.097902097902098,2.097902097902098,2.097902097902098,6.993006993006993,2.097902097902098,1.3986013986013985,2.097902097902098,2.097902097902098,0.6993006993006993,1.3986013986013985,1.3986013986013985,0.0,0.0,0.6993006993006993,0.6993006993006993,0.6993006993006993,1.3986013986013985,0.6993006993006993,0.6993006993006993,0.6993006993006993,1.3986013986013985,1.3986013986013985,0.6993006993006993,0.0,1.3986013986013985,0.0,1.3986013986013985,1.3986013986013985,0.6993006993006993,0.6993006993006993,0.0,2.797202797202797,0.6993006993006993,0.6993006993006993,1.3986013986013985,1.3986013986013985,0.6993006993006993,1.3986013986013985,0.6993006993006993,2.097902097902098,0.0,2.797202797202797,2.097902097902098,0.6993006993006993,0.6993006993006993,2.097902097902098,2.097902097902098,2.097902097902098,1.3986013986013985,0.0,1.3986013986013985,1.3986013986013985,0.6993006993006993,2.797202797202797,1.3986013986013985,2.097902097902098,0.6993006993006993,2.097902097902098,0.0,1.3986013986013985,0.0,0.0,0.0,0.0,0.6993006993006993,0.0,0.6993006993006993,0.0,0.6993006993006993,0.0,0.6993006993006993,0.6993006993006993,0.0,1.3986013986013985,2.097902097902098,0.0,0.6993006993006993,0.0,0.0,0.0,2.097902097902098,0.0,0.0,1.3986013986013985,0.0,0.0
E00016348,0.0,0.9900990099009901,3.9603960396039604,0.9900990099009901,0.0,1.9801980198019802,2.9702970297029703,0.9900990099009901,0.9900990099009901,1.9801980198019802,0.9900990099009901,0.0,1.9801980198019802,1.9801980198019802,1.9801980198019802,1.9801980198019802,2.9702970297029703,1.9801980198019802,1.9801980198019802,0.0,0.9900990099009901,0.0,0.0,0.0,0.0,0.9900990099009901,1.9801980198019802,1.9801980198019802,0.0,0.0,0.9900990099009901,0.9900990099009901,2.9702970297029703,2.9702970297029703,1.9801980198019802,3.9603960396039604,2.9702970297029703,0.9900990099009901,2.9702970297029703,0.9900990099009901,2.9702970297029703,1.9801980198019802,2.9702970297029703,0.9900990099009901,2.9702970297029703,1.9801980198019802,0.0,1.9801980198019802,0.9900990099009901,0.9900990099009901,0.0,0.0,0.9900990099009901,0.0,0.9900990099009901,1.9801980198019802,0.9900990099009901,0.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.0,2.9702970297029703,0.0,0.0,0.9900990099009901,0.0,0.0,0.0,0.0,0.9900990099009901,1.9801980198019802,0.0,0.0,0.0,0.9900990099009901,0.9900990099009901,0.0,1.9801980198019802,0.0,0.9900990099009901,0.0,0.0,0.0,1.9801980198019802,0.0,0.0,0.0,0.0
E00016372,1.408450704225352,2.112676056338028,2.112676056338028,0.0,1.408450704225352,2.112676056338028,0.0,4.225352112676056,4.225352112676056,3.5211267605633805,1.408450704225352,2.112676056338028,1.408450704225352,2.112676056338028,2.112676056338028,2.112676056338028,1.408450704225352,0.0,2.816901408450704,1.408450704225352,0.704225352112676,0.704225352112676,0.704225352112676,0.704225352112676,0.704225352112676,0.704225352112676,0.0,2.112676056338028,1.408450704225352,0.704225352112676,0.704225352112676,1.408450704225352,1.408450704225352,1.408450704225352,2.112676056338028,2.816901408450704,3.5211267605633805,1.408450704225352,3.5211267605633805,1.408450704225352,2.816901408450704,1.408450704225352,1.408450704225352,0.704225352112676,2.112676056338028,1.408450704225352,2.112676056338028,2.112676056338028,0.0,0.704225352112676,0.704225352112676,0.704225352112676,1.408450704225352,2.112676056338028,1.408450704225352,0.704225352112676,3.5211267605633805,0.704225352112676,0.704225352112676,0.704225352112676,0.704225352112676,0.0,0.704225352112676,0.0,1.408450704225352,0.704225352112676,0.0,0.704225352112676,0.0,0.0,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704225352112676,0.0,0.0,0.0,0.0,0.704225352112676,0.0,0.0,0.0,0.0
E00016375,1.680672268907563,0.8403361344537815,1.680672268907563,0.8403361344537815,1.680672268907563,1.680672268907563,2.5210084033613445,2.5210084033613445,0.8403361344537815,2.5210084033613445,4.201680672268908,0.0,1.680672268907563,2.5210084033613445,0.0,0.8403361344537815,0.0,1.680672268907563,1.680672268907563,0.8403361344537815,0.0,0.8403361344537815,0.8403361344537815,1.680672268907563,0.0,1.680672268907563,0.8403361344537815,0.8403361344537815,1.680672268907563,1.680672268907563,0.0,1.680672268907563,0.8403361344537815,2.5210084033613445,1.680672268907563,3.361344537815126,2.5210084033613445,4.201680672268908,0.8403361344537815,1.680672268907563,0.0,0.0,2.5210084033613445,1.680672268907563,1.680672268907563,1.680672268907563,1.680672268907563,0.8403361344537815,3.361344537815126,1.680672268907563,1.680672268907563,1.680672268907563,0.8403361344537815,1.680672268907563,0.0,1.680672268907563,4.201680672268908,0.0,0.0,2.5210084033613445,0.0,1.680672268907563,0.8403361344537815,0.0,0.0,0.0,1.680672268907563,0.0,0.8403361344537815,0.0,0.8403361344537815,0.0,0.0,0.0,0.8403361344537815,0.0,0.0,0.0,0.8403361344537815,0.8403361344537815,0.0,0.8403361344537815,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403361344537815
